OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(1072896k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 35664K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 54% used [0x000000076ab00000,0x000000076cdd4310,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7658K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
39.366: [GC (Allocation Failure) [PSYoungGen: 75840K->64K(74752K)] 78028K->2252K(249856K), 0.0004982 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.414: [GC (Allocation Failure) [PSYoungGen: 74304K->96K(73216K)] 76492K->2284K(248320K), 0.0005196 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.460: [GC (Allocation Failure) [PSYoungGen: 72800K->64K(71680K)] 74988K->2252K(246784K), 0.0004831 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
39.506: [GC (Allocation Failure) [PSYoungGen: 71232K->96K(70144K)] 73420K->2284K(245248K), 0.0004951 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.552: [GC (Allocation Failure) [PSYoungGen: 69728K->96K(68608K)] 71916K->2284K(243712K), 0.0005070 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.596: [GC (Allocation Failure) [PSYoungGen: 68192K->64K(67072K)] 70380K->2252K(242176K), 0.0005012 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.639: [GC (Allocation Failure) [PSYoungGen: 66624K->64K(65536K)] 68812K->2252K(240640K), 0.0004726 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
39.681: [GC (Allocation Failure) [PSYoungGen: 65088K->96K(78848K)] 67276K->2284K(253952K), 0.0004689 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
39.731: [GC (Allocation Failure) [PSYoungGen: 78432K->32K(76800K)] 80620K->2220K(251904K), 0.0005040 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
39.780: [GC (Allocation Failure) [PSYoungGen: 76320K->64K(74752K)] 78508K->2252K(249856K), 0.0005039 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.828: [GC (Allocation Failure) [PSYoungGen: 74304K->64K(73216K)] 76492K->2252K(248320K), 0.0004956 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
39.875: [GC (Allocation Failure) [PSYoungGen: 72768K->64K(71680K)] 74956K->2252K(246784K), 0.0004715 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.922: [GC (Allocation Failure) [PSYoungGen: 71232K->64K(70144K)] 73420K->2252K(245248K), 0.0004879 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.967: [GC (Allocation Failure) [PSYoungGen: 69696K->64K(68608K)] 71884K->2252K(243712K), 0.0004624 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.011: [GC (Allocation Failure) [PSYoungGen: 68160K->96K(67072K)] 70348K->2284K(242176K), 0.0005028 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.054: [GC (Allocation Failure) [PSYoungGen: 66656K->64K(65536K)] 68844K->2252K(240640K), 0.0005106 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.096: [GC (Allocation Failure) [PSYoungGen: 65088K->32K(78848K)] 67276K->2220K(253952K), 0.0005140 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.148: [GC (Allocation Failure) [PSYoungGen: 78368K->32K(76800K)] 80556K->2220K(251904K), 0.0004943 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.198: [GC (Allocation Failure) [PSYoungGen: 76320K->64K(74752K)] 78508K->2252K(249856K), 0.0004990 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.246: [GC (Allocation Failure) [PSYoungGen: 74304K->64K(73216K)] 76492K->2252K(248320K), 0.0004952 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.294: [GC (Allocation Failure) [PSYoungGen: 72768K->96K(71680K)] 74956K->2284K(246784K), 0.0004866 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
40.342: [GC (Allocation Failure) [PSYoungGen: 71264K->32K(86016K)] 73452K->2236K(261120K), 0.0010394 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.401: [GC (Allocation Failure) [PSYoungGen: 85536K->32K(103424K)] 87740K->2236K(278528K), 0.0007399 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
40.471: [GC (Allocation Failure) [PSYoungGen: 102944K->64K(124416K)] 105148K->2268K(299520K), 0.0005586 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
40.552: [GC (Allocation Failure) [PSYoungGen: 123968K->32K(120832K)] 126172K->2236K(295936K), 0.0005655 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.629: [GC (Allocation Failure) [PSYoungGen: 120352K->64K(117248K)] 122556K->2268K(292352K), 0.0005079 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.704: [GC (Allocation Failure) [PSYoungGen: 116800K->96K(113664K)] 119004K->2300K(288768K), 0.0004980 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.778: [GC (Allocation Failure) [PSYoungGen: 113248K->32K(110592K)] 115452K->2236K(285696K), 0.0010282 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.853: [GC (Allocation Failure) [PSYoungGen: 110112K->96K(107520K)] 112316K->2300K(282624K), 0.0005027 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.922: [GC (Allocation Failure) [PSYoungGen: 107104K->64K(104448K)] 109308K->2268K(279552K), 0.0005100 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.994: [GC (Allocation Failure) [PSYoungGen: 104000K->64K(101376K)] 106204K->2268K(276480K), 0.0005079 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.063: [GC (Allocation Failure) [PSYoungGen: 100928K->32K(98816K)] 103132K->2236K(273920K), 0.0007806 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.134: [GC (Allocation Failure) [PSYoungGen: 98336K->64K(96256K)] 100540K->2268K(271360K), 0.0005121 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.196: [GC (Allocation Failure) [PSYoungGen: 95808K->64K(93696K)] 98012K->2268K(268800K), 0.0005037 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.256: [GC (Allocation Failure) [PSYoungGen: 93248K->64K(91136K)] 95452K->2268K(266240K), 0.0005172 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.318: [GC (Allocation Failure) [PSYoungGen: 90688K->64K(109568K)] 92892K->2268K(284672K), 0.0011475 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.395: [GC (Allocation Failure) [PSYoungGen: 109120K->64K(106496K)] 111324K->2268K(281600K), 0.0005086 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
41.474: [GC (Allocation Failure) [PSYoungGen: 106048K->64K(103424K)] 108252K->2268K(278528K), 0.0005475 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.546: [GC (Allocation Failure) [PSYoungGen: 102976K->64K(100352K)] 105180K->2268K(275456K), 0.0005056 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.613: [GC (Allocation Failure) [PSYoungGen: 99904K->96K(97792K)] 102108K->2300K(272896K), 0.0004948 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.679: [GC (Allocation Failure) [PSYoungGen: 97376K->32K(95232K)] 99580K->2236K(270336K), 0.0005183 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.747: [GC (Allocation Failure) [PSYoungGen: 94752K->96K(92672K)] 96956K->2300K(267776K), 0.0004997 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.809: [GC (Allocation Failure) [PSYoungGen: 92256K->32K(90112K)] 94460K->2236K(265216K), 0.0004971 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.888: [GC (Allocation Failure) [PSYoungGen: 89632K->32K(108032K)] 91836K->2236K(283136K), 0.0038367 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
42.020: [GC (Allocation Failure) [PSYoungGen: 107552K->64K(129536K)] 109756K->2268K(304640K), 0.0026582 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
42.147: [GC (Allocation Failure) [PSYoungGen: 129088K->96K(155648K)] 131292K->2300K(330752K), 0.0004959 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.247: [GC (Allocation Failure) [PSYoungGen: 155232K->64K(186880K)] 157436K->2268K(361984K), 0.0005182 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.367: [GC (Allocation Failure) [PSYoungGen: 186432K->96K(180224K)] 188636K->2300K(355328K), 0.0005120 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.484: [GC (Allocation Failure) [PSYoungGen: 179808K->32K(174080K)] 182012K->2236K(349184K), 0.0010239 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.628: [GC (Allocation Failure) [PSYoungGen: 173600K->64K(167936K)] 175804K->2268K(343040K), 0.0005084 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.735: [GC (Allocation Failure) [PSYoungGen: 167488K->96K(162304K)] 169692K->2300K(337408K), 0.0005044 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
42.846: [GC (Allocation Failure) [PSYoungGen: 161888K->64K(156672K)] 164092K->2268K(331776K), 0.0018300 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
42.969: [GC (Allocation Failure) [PSYoungGen: 156224K->64K(151552K)] 158428K->2268K(326656K), 0.0005465 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.068: [GC (Allocation Failure) [PSYoungGen: 151104K->32K(146432K)] 153308K->2236K(321536K), 0.0005452 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.187: [GC (Allocation Failure) [PSYoungGen: 145952K->32K(141824K)] 148156K->2236K(316928K), 0.0014138 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.337: [GC (Allocation Failure) [PSYoungGen: 141344K->64K(137216K)] 143548K->2268K(312320K), 0.0018488 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.454: [GC (Allocation Failure) [PSYoungGen: 136768K->32K(164864K)] 138972K->2236K(339968K), 0.0022956 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.590: [GC (Allocation Failure) [PSYoungGen: 164384K->32K(159232K)] 166588K->2236K(334336K), 0.0004951 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
43.698: [GC (Allocation Failure) [PSYoungGen: 158752K->96K(154112K)] 160956K->2300K(329216K), 0.0005084 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.809: [GC (Allocation Failure) [PSYoungGen: 153696K->64K(148992K)] 155900K->2268K(324096K), 0.0005985 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.910: [GC (Allocation Failure) [PSYoungGen: 148544K->64K(143872K)] 150748K->2268K(318976K), 0.0005169 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.005: [GC (Allocation Failure) [PSYoungGen: 143424K->64K(139264K)] 145628K->2268K(314368K), 0.0005076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.096: [GC (Allocation Failure) [PSYoungGen: 138816K->64K(134656K)] 141020K->2268K(309760K), 0.0005174 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.201: [GC (Allocation Failure) [PSYoungGen: 134208K->32K(130560K)] 136412K->2236K(305664K), 0.0010566 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.299: [GC (Allocation Failure) [PSYoungGen: 130080K->96K(126464K)] 132284K->2300K(301568K), 0.0007577 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
44.389: [GC (Allocation Failure) [PSYoungGen: 126048K->96K(122368K)] 128252K->2300K(297472K), 0.0005583 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.482: [GC (Allocation Failure) [PSYoungGen: 121952K->64K(146944K)] 124156K->2268K(322048K), 0.0034389 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
44.624: [GC (Allocation Failure) [PSYoungGen: 146496K->96K(176640K)] 148700K->2300K(351744K), 0.0005040 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
44.752: [GC (Allocation Failure) [PSYoungGen: 176224K->64K(170496K)] 178428K->2268K(345600K), 0.0008494 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.865: [GC (Allocation Failure) [PSYoungGen: 170048K->96K(164864K)] 172252K->2300K(339968K), 0.0005074 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.038: [GC (Allocation Failure) [PSYoungGen: 164448K->32K(198144K)] 166652K->2236K(373248K), 0.0042087 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
45.187: [GC (Allocation Failure) [PSYoungGen: 197664K->96K(190976K)] 199868K->2300K(366080K), 0.0005869 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
45.314: [GC (Allocation Failure) [PSYoungGen: 190560K->96K(184320K)] 192764K->2300K(359424K), 0.0005041 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.440: [GC (Allocation Failure) [PSYoungGen: 183904K->64K(177664K)] 186108K->2268K(352768K), 0.0011583 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
45.566: [GC (Allocation Failure) [PSYoungGen: 177216K->96K(171520K)] 179420K->2300K(346624K), 0.0005678 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
45.676: [GC (Allocation Failure) [PSYoungGen: 171104K->64K(165376K)] 173308K->2268K(340480K), 0.0005224 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
45.781: [GC (Allocation Failure) [PSYoungGen: 164928K->64K(159744K)] 167132K->2268K(334848K), 0.0007947 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.889: [GC (Allocation Failure) [PSYoungGen: 159296K->96K(154112K)] 161500K->2300K(329216K), 0.0006925 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.048: [GC (Allocation Failure) [PSYoungGen: 153696K->64K(148992K)] 155900K->2268K(324096K), 0.0032362 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
46.173: [GC (Allocation Failure) [PSYoungGen: 148544K->64K(143872K)] 150748K->2268K(318976K), 0.0005397 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.278: [GC (Allocation Failure) [PSYoungGen: 143424K->64K(139264K)] 145628K->2268K(314368K), 0.0005272 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.370: [GC (Allocation Failure) [PSYoungGen: 138816K->64K(134656K)] 141020K->2268K(309760K), 0.0006578 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.456: [GC (Allocation Failure) [PSYoungGen: 134208K->64K(130560K)] 136412K->2268K(305664K), 0.0005232 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.558: [GC (Allocation Failure) [PSYoungGen: 130112K->64K(126464K)] 132316K->2268K(301568K), 0.0005148 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.638: [GC (Allocation Failure) [PSYoungGen: 126016K->64K(122368K)] 128220K->2268K(297472K), 0.0005142 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.717: [GC (Allocation Failure) [PSYoungGen: 121920K->64K(118784K)] 124124K->2268K(293888K), 0.0005389 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.796: [GC (Allocation Failure) [PSYoungGen: 118336K->64K(115200K)] 120540K->2268K(290304K), 0.0005615 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
46.874: [GC (Allocation Failure) [PSYoungGen: 114752K->64K(111616K)] 116956K->2268K(286720K), 0.0005348 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.949: [GC (Allocation Failure) [PSYoungGen: 111168K->64K(108544K)] 113372K->2268K(283648K), 0.0005280 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.018: [GC (Allocation Failure) [PSYoungGen: 108096K->64K(105472K)] 110300K->2268K(280576K), 0.0005195 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.085: [GC (Allocation Failure) [PSYoungGen: 105024K->64K(102400K)] 107228K->2268K(277504K), 0.0005199 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.151: [GC (Allocation Failure) [PSYoungGen: 101952K->96K(99328K)] 104156K->2300K(274432K), 0.0005020 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
47.215: [GC (Allocation Failure) [PSYoungGen: 98911K->32K(96768K)] 101116K->2236K(271872K), 0.0005007 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.277: [GC (Allocation Failure) [PSYoungGen: 96288K->32K(94208K)] 98492K->2236K(269312K), 0.0005124 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.337: [GC (Allocation Failure) [PSYoungGen: 93728K->64K(91648K)] 95932K->2268K(266752K), 0.0005108 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.395: [GC (Allocation Failure) [PSYoungGen: 91200K->64K(89088K)] 93404K->2268K(264192K), 0.0005112 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.452: [GC (Allocation Failure) [PSYoungGen: 88640K->96K(87040K)] 90844K->2300K(262144K), 0.0004927 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.507: [GC (Allocation Failure) [PSYoungGen: 86624K->32K(84992K)] 88828K->2236K(260096K), 0.0005174 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
47.568: [GC (Allocation Failure) [PSYoungGen: 84512K->64K(82944K)] 86716K->2268K(258048K), 0.0005748 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.621: [GC (Allocation Failure) [PSYoungGen: 82496K->64K(80896K)] 84700K->2268K(256000K), 0.0005481 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.674: [GC (Allocation Failure) [PSYoungGen: 80448K->64K(78848K)] 82652K->2268K(253952K), 0.0005123 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.727: [GC (Allocation Failure) [PSYoungGen: 78400K->64K(76800K)] 80604K->2268K(251904K), 0.0005163 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.778: [GC (Allocation Failure) [PSYoungGen: 76352K->96K(74752K)] 78556K->2300K(249856K), 0.0004995 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.828: [GC (Allocation Failure) [PSYoungGen: 74336K->64K(89600K)] 76540K->2268K(264704K), 0.0008842 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.887: [GC (Allocation Failure) [PSYoungGen: 89152K->64K(87040K)] 91356K->2268K(262144K), 0.0005135 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.943: [GC (Allocation Failure) [PSYoungGen: 86592K->96K(84992K)] 88796K->2300K(260096K), 0.0004985 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.998: [GC (Allocation Failure) [PSYoungGen: 84576K->32K(101888K)] 86780K->2236K(276992K), 0.0007363 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
48.063: [GC (Allocation Failure) [PSYoungGen: 101408K->96K(98816K)] 103612K->2300K(273920K), 0.0005191 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
48.127: [GC (Allocation Failure) [PSYoungGen: 98400K->32K(96256K)] 100604K->2236K(271360K), 0.0005146 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
48.189: [GC (Allocation Failure) [PSYoungGen: 95776K->96K(93696K)] 97980K->2300K(268800K), 0.0005191 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
48.249: [GC (Allocation Failure) [PSYoungGen: 93280K->32K(112640K)] 95484K->2236K(287744K), 0.0010559 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
48.321: [GC (Allocation Failure) [PSYoungGen: 112160K->64K(109568K)] 114364K->2268K(284672K), 0.0005157 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
48.390: [GC (Allocation Failure) [PSYoungGen: 109120K->64K(106496K)] 111324K->2268K(281600K), 0.0005138 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
48.458: [GC (Allocation Failure) [PSYoungGen: 106048K->96K(103424K)] 108252K->2300K(278528K), 0.0005083 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
48.524: [GC (Allocation Failure) [PSYoungGen: 103008K->96K(100352K)] 105212K->2300K(275456K), 0.0004948 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
48.596: [GC (Allocation Failure) [PSYoungGen: 99936K->96K(97792K)] 102140K->2300K(272896K), 0.0005603 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
48.659: [GC (Allocation Failure) [PSYoungGen: 97376K->64K(95232K)] 99580K->2268K(270336K), 0.0005131 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
48.748: [GC (Allocation Failure) [PSYoungGen: 94784K->32K(92672K)] 96988K->2236K(267776K), 0.0010547 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
48.827: [GC (Allocation Failure) [PSYoungGen: 92192K->96K(90112K)] 94396K->2300K(265216K), 0.0010787 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
48.888: [GC (Allocation Failure) [PSYoungGen: 89696K->64K(87552K)] 91900K->2268K(262656K), 0.0005055 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
48.945: [GC (Allocation Failure) [PSYoungGen: 87104K->64K(85504K)] 89308K->2268K(260608K), 0.0005127 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
48.999: [GC (Allocation Failure) [PSYoungGen: 85056K->96K(83456K)] 87260K->2300K(258560K), 0.0004929 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.054: [GC (Allocation Failure) [PSYoungGen: 83040K->64K(81408K)] 85244K->2268K(256512K), 0.0005682 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
49.107: [GC (Allocation Failure) [PSYoungGen: 80960K->64K(79360K)] 83164K->2268K(254464K), 0.0005179 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.157: [GC (Allocation Failure) [PSYoungGen: 78912K->32K(77312K)] 81116K->2236K(252416K), 0.0004995 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.207: [GC (Allocation Failure) [PSYoungGen: 76832K->96K(75264K)] 79036K->2300K(250368K), 0.0004968 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.255: [GC (Allocation Failure) [PSYoungGen: 74848K->64K(73728K)] 77052K->2268K(248832K), 0.0005009 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.303: [GC (Allocation Failure) [PSYoungGen: 73280K->64K(72192K)] 75484K->2268K(247296K), 0.0004910 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.351: [GC (Allocation Failure) [PSYoungGen: 71744K->64K(70656K)] 73948K->2268K(245760K), 0.0004836 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
49.395: [GC (Allocation Failure) [PSYoungGen: 70208K->96K(69120K)] 72412K->2300K(244224K), 0.0004726 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.440: [GC (Allocation Failure) [PSYoungGen: 68704K->96K(67584K)] 70908K->2300K(242688K), 0.0005029 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.483: [GC (Allocation Failure) [PSYoungGen: 67168K->64K(81408K)] 69372K->2268K(256512K), 0.0005910 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.536: [GC (Allocation Failure) [PSYoungGen: 80960K->96K(79360K)] 83164K->2300K(254464K), 0.0005158 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.590: [GC (Allocation Failure) [PSYoungGen: 78944K->96K(77312K)] 81148K->2300K(252416K), 0.0005007 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
49.639: [GC (Allocation Failure) [PSYoungGen: 76896K->64K(75264K)] 79100K->2268K(250368K), 0.0005120 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.687: [GC (Allocation Failure) [PSYoungGen: 74816K->64K(73728K)] 77020K->2268K(248832K), 0.0005124 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.735: [GC (Allocation Failure) [PSYoungGen: 73280K->64K(88576K)] 75484K->2268K(263680K), 0.0008537 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.791: [GC (Allocation Failure) [PSYoungGen: 88128K->32K(106496K)] 90332K->2244K(281600K), 0.0005185 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.860: [GC (Allocation Failure) [PSYoungGen: 106016K->64K(103424K)] 108228K->2276K(278528K), 0.0005398 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
49.931: [GC (Allocation Failure) [PSYoungGen: 102976K->96K(100352K)] 105188K->2308K(275456K), 0.0005349 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
49.999: [GC (Allocation Failure) [PSYoungGen: 99936K->96K(97792K)] 102148K->2308K(272896K), 0.0005465 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
50.066: [GC (Allocation Failure) [PSYoungGen: 97376K->64K(95232K)] 99588K->2276K(270336K), 0.0005175 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
50.130: [GC (Allocation Failure) [PSYoungGen: 94784K->96K(92672K)] 96996K->2308K(267776K), 0.0006224 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
50.190: [GC (Allocation Failure) [PSYoungGen: 92256K->64K(111104K)] 94468K->2276K(286208K), 0.0010088 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
