OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(3687472k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 35670K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 54% used [0x000000076ab00000,0x000000076cdd5b98,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7647K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 853K, capacity 948K, committed 1024K, reserved 1048576K
K(1067008K)], 0,0333546 secs] [Times: user=0,07 sys=0,00, real=0,03 secs] 
67,179: [GC (Allocation Failure) [PSYoungGen: 414784K->64K(398848K)] 424599K->9879K(513536K), 0,0010589 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
67,426: [GC (Allocation Failure) [PSYoungGen: 398400K->64K(383488K)] 408215K->9879K(498176K), 0,0010712 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
67,664: [GC (Allocation Failure) [PSYoungGen: 383040K->64K(368640K)] 392855K->9879K(483328K), 0,0011735 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
67,892: [GC (Allocation Failure) [PSYoungGen: 368192K->64K(354816K)] 378007K->9879K(469504K), 0,0010636 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
68,112: [GC (Allocation Failure) [PSYoungGen: 354368K->64K(341504K)] 364183K->9879K(456192K), 0,0011069 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
68,330: [GC (Allocation Failure) [PSYoungGen: 341056K->64K(328704K)] 350871K->9879K(443392K), 0,0011638 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
68,535: [GC (Allocation Failure) [PSYoungGen: 328256K->64K(316416K)] 338071K->9879K(431104K), 0,0010226 secs] [Times: user=0,01 sys=0,01, real=0,00 secs] 
68,732: [GC (Allocation Failure) [PSYoungGen: 315968K->64K(305152K)] 325783K->9879K(419840K), 0,0010716 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
68,923: [GC (Allocation Failure) [PSYoungGen: 304704K->96K(326144K)] 314519K->9911K(440832K), 0,0010876 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
69,127: [GC (Allocation Failure) [PSYoungGen: 325728K->64K(314368K)] 335543K->9879K(429056K), 0,0010523 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
69,321: [GC (Allocation Failure) [PSYoungGen: 313920K->64K(336384K)] 323735K->9879K(451072K), 0,0010927 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
69,530: [GC (Allocation Failure) [PSYoungGen: 335936K->64K(324096K)] 345751K->9879K(438784K), 0,0010182 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
69,731: [GC (Allocation Failure) [PSYoungGen: 323648K->64K(312320K)] 333463K->9879K(427008K), 0,0010612 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
69,924: [GC (Allocation Failure) [PSYoungGen: 311872K->64K(333824K)] 321687K->9879K(448512K), 0,0010522 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
70,131: [GC (Allocation Failure) [PSYoungGen: 333376K->32K(321536K)] 343191K->9847K(436224K), 0,0010392 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
70,331: [GC (Allocation Failure) [PSYoungGen: 321056K->64K(309760K)] 330871K->9879K(424448K), 0,0010717 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
70,523: [GC (Allocation Failure) [PSYoungGen: 309312K->64K(331264K)] 319127K->9879K(445952K), 0,0011119 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
70,728: [GC (Allocation Failure) [PSYoungGen: 330816K->64K(318976K)] 340631K->9879K(433664K), 0,0010420 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
70,926: [GC (Allocation Failure) [PSYoungGen: 318528K->96K(307200K)] 328343K->9911K(421888K), 0,0009931 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
71,115: [GC (Allocation Failure) [PSYoungGen: 306784K->96K(328704K)] 316599K->9911K(443392K), 0,0011159 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
71,319: [GC (Allocation Failure) [PSYoungGen: 328288K->64K(316416K)] 338103K->9879K(431104K), 0,0010337 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
71,514: [GC (Allocation Failure) [PSYoungGen: 315968K->64K(305152K)] 325783K->9879K(419840K), 0,0010245 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
71,702: [GC (Allocation Failure) [PSYoungGen: 304704K->64K(294400K)] 314519K->9879K(409088K), 0,0010175 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
71,884: [GC (Allocation Failure) [PSYoungGen: 293952K->64K(315392K)] 303767K->9879K(430080K), 0,0011438 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
72,080: [GC (Allocation Failure) [PSYoungGen: 314944K->64K(337920K)] 324759K->9879K(452608K), 0,0010880 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
72,290: [GC (Allocation Failure) [PSYoungGen: 337472K->64K(361984K)] 347287K->9879K(476672K), 0,0010812 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
72,514: [GC (Allocation Failure) [PSYoungGen: 361536K->64K(348160K)] 371351K->9879K(462848K), 0,0010203 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
72,729: [GC (Allocation Failure) [PSYoungGen: 347712K->64K(335360K)] 357527K->9879K(450048K), 0,0010331 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
72,937: [GC (Allocation Failure) [PSYoungGen: 334912K->64K(323072K)] 344727K->9879K(437760K), 0,0010286 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
73,137: [GC (Allocation Failure) [PSYoungGen: 322624K->96K(311296K)] 332439K->9911K(425984K), 0,0011681 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
73,329: [GC (Allocation Failure) [PSYoungGen: 310880K->96K(300032K)] 320695K->9943K(414720K), 0,0010488 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
73,515: [GC (Allocation Failure) [PSYoungGen: 299616K->64K(289280K)] 309463K->9911K(403968K), 0,0010963 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
73,694: [GC (Allocation Failure) [PSYoungGen: 288832K->64K(310272K)] 298679K->9911K(424960K), 0,0010516 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
73,885: [GC (Allocation Failure) [PSYoungGen: 309824K->64K(334336K)] 319671K->9911K(449024K), 0,0016255 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
74,093: [GC (Allocation Failure) [PSYoungGen: 333888K->64K(359936K)] 343735K->9911K(474624K), 0,0011415 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
74,315: [GC (Allocation Failure) [PSYoungGen: 359488K->64K(386560K)] 369335K->9911K(501248K), 0,0010699 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
74,555: [GC (Allocation Failure) [PSYoungGen: 386112K->96K(371712K)] 395959K->9943K(486400K), 0,0010632 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
74,785: [GC (Allocation Failure) [PSYoungGen: 371296K->64K(357376K)] 381143K->9911K(472064K), 0,0010449 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
75,007: [GC (Allocation Failure) [PSYoungGen: 356928K->64K(344064K)] 366775K->9911K(458752K), 0,0010499 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,220: [GC (Allocation Failure) [PSYoungGen: 343616K->96K(331264K)] 353463K->9943K(445952K), 0,0010743 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,425: [GC (Allocation Failure) [PSYoungGen: 330848K->64K(318976K)] 340695K->9911K(433664K), 0,0010786 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,622: [GC (Allocation Failure) [PSYoungGen: 318528K->64K(307200K)] 328375K->9911K(421888K), 0,0010711 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,812: [GC (Allocation Failure) [PSYoungGen: 306752K->64K(295936K)] 316599K->9911K(410624K), 0,0010635 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,996: [GC (Allocation Failure) [PSYoungGen: 295488K->64K(285184K)] 305335K->9911K(399872K), 0,0010680 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
76,173: [GC (Allocation Failure) [PSYoungGen: 284736K->64K(274944K)] 294583K->9911K(389632K), 0,0010099 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
76,343: [GC (Allocation Failure) [PSYoungGen: 274496K->64K(295424K)] 284343K->9911K(410112K), 0,0011885 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
76,526: [GC (Allocation Failure) [PSYoungGen: 294976K->32K(317440K)] 304823K->9879K(432128K), 0,0010561 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
76,723: [GC (Allocation Failure) [PSYoungGen: 316960K->64K(305664K)] 326807K->9911K(420352K), 0,0010569 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
76,913: [GC (Allocation Failure) [PSYoungGen: 305216K->64K(294912K)] 315063K->9911K(409600K), 0,0010421 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
77,096: [GC (Allocation Failure) [PSYoungGen: 294464K->96K(284160K)] 304311K->9943K(398848K), 0,0010377 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
77,272: [GC (Allocation Failure) [PSYoungGen: 283744K->96K(273920K)] 293591K->9943K(388608K), 0,0010866 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
77,441: [GC (Allocation Failure) [PSYoungGen: 273504K->64K(294400K)] 283351K->9911K(409088K), 0,0010878 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
77,623: [GC (Allocation Failure) [PSYoungGen: 293952K->64K(316416K)] 303799K->9911K(431104K), 0,0010781 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
77,819: [GC (Allocation Failure) [PSYoungGen: 315968K->64K(339968K)] 325815K->9911K(454656K), 0,0010694 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
78,030: [GC (Allocation Failure) [PSYoungGen: 339520K->64K(327168K)] 349367K->9911K(441856K), 0,0010595 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
78,235: [GC (Allocation Failure) [PSYoungGen: 326720K->64K(315392K)] 336567K->9911K(430080K), 0,0011079 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
78,431: [GC (Allocation Failure) [PSYoungGen: 314944K->64K(304128K)] 324791K->9911K(418816K), 0,0010559 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
78,620: [GC (Allocation Failure) [PSYoungGen: 303680K->32K(293376K)] 313527K->9879K(408064K), 0,0011755 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
78,802: [GC (Allocation Failure) [PSYoungGen: 292896K->64K(283136K)] 302743K->9911K(397824K), 0,0010318 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
78,978: [GC (Allocation Failure) [PSYoungGen: 282688K->64K(273408K)] 292535K->9911K(388096K), 0,0011309 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
79,147: [GC (Allocation Failure) [PSYoungGen: 272960K->64K(293888K)] 282807K->9911K(408576K), 0,0010669 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
79,329: [GC (Allocation Failure) [PSYoungGen: 293440K->64K(315904K)] 303287K->9911K(430592K), 0,0010657 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
79,524: [GC (Allocation Failure) [PSYoungGen: 315456K->64K(304640K)] 325303K->9911K(419328K), 0,0010834 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
79,713: [GC (Allocation Failure) [PSYoungGen: 304191K->64K(293888K)] 314039K->9911K(408576K), 0,0010625 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
79,894: [GC (Allocation Failure) [PSYoungGen: 293440K->64K(316416K)] 303287K->9911K(431104K), 0,0013195 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
80,091: [GC (Allocation Failure) [PSYoungGen: 315968K->64K(340480K)] 325815K->9911K(455168K), 0,0010678 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
80,301: [GC (Allocation Failure) [PSYoungGen: 340032K->64K(327680K)] 349879K->9911K(442368K), 0,0010151 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
80,503: [GC (Allocation Failure) [PSYoungGen: 327232K->96K(315904K)] 337079K->9943K(430592K), 0,0010507 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
80,699: [GC (Allocation Failure) [PSYoungGen: 315488K->128K(304640K)] 325335K->9975K(419328K), 0,0010534 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
80,888: [GC (Allocation Failure) [PSYoungGen: 304256K->96K(293888K)] 314103K->9943K(408576K), 0,0010180 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,070: [GC (Allocation Failure) [PSYoungGen: 293472K->96K(283648K)] 303319K->9943K(398336K), 0,0010520 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
81,246: [GC (Allocation Failure) [PSYoungGen: 283232K->96K(273920K)] 293079K->9943K(388608K), 0,0010803 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,416: [GC (Allocation Failure) [PSYoungGen: 273504K->64K(264192K)] 283351K->9911K(378880K), 0,0010807 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,579: [GC (Allocation Failure) [PSYoungGen: 263744K->96K(254976K)] 273591K->9943K(369664K), 0,0010013 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,738: [GC (Allocation Failure) [PSYoungGen: 254560K->64K(274432K)] 264407K->9911K(389120K), 0,0010284 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,908: [GC (Allocation Failure) [PSYoungGen: 273984K->96K(295424K)] 283831K->9943K(410112K), 0,0010459 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
82,091: [GC (Allocation Failure) [PSYoungGen: 295008K->96K(284672K)] 304855K->9943K(399360K), 0,0011021 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
82,268: [GC (Allocation Failure) [PSYoungGen: 284256K->96K(274432K)] 294103K->9943K(389120K), 0,0010651 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
82,438: [GC (Allocation Failure) [PSYoungGen: 274016K->64K(295424K)] 283863K->9911K(410112K), 0,0011509 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
82,621: [GC (Allocation Failure) [PSYoungGen: 294976K->96K(284672K)] 304823K->9943K(399360K), 0,0010227 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
82,797: [GC (Allocation Failure) [PSYoungGen: 284256K->96K(274432K)] 294103K->9943K(389120K), 0,0010546 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
82,967: [GC (Allocation Failure) [PSYoungGen: 274016K->96K(264704K)] 283863K->9967K(379392K), 0,0010451 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
83,131: [GC (Allocation Failure) [PSYoungGen: 264288K->64K(285184K)] 274159K->9935K(399872K), 0,0010876 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
83,308: [GC (Allocation Failure) [PSYoungGen: 284736K->64K(307200K)] 294607K->9935K(421888K), 0,0010507 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
83,498: [GC (Allocation Failure) [PSYoungGen: 306752K->64K(295936K)] 316623K->9935K(410624K), 0,0010643 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
83,681: [GC (Allocation Failure) [PSYoungGen: 295488K->64K(285184K)] 305359K->9935K(399872K), 0,0010696 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
83,857: [GC (Allocation Failure) [PSYoungGen: 284736K->64K(274944K)] 294607K->9935K(389632K), 0,0010678 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
84,027: [GC (Allocation Failure) [PSYoungGen: 274496K->64K(265216K)] 284367K->9935K(379904K), 0,0010550 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
84,191: [GC (Allocation Failure) [PSYoungGen: 264768K->64K(256000K)] 274639K->9935K(370688K), 0,0010165 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
84,349: [GC (Allocation Failure) [PSYoungGen: 255552K->64K(275968K)] 265423K->9935K(390656K), 0,0011395 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
84,520: [GC (Allocation Failure) [PSYoungGen: 275520K->64K(297472K)] 285391K->9935K(412160K), 0,0010759 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
84,704: [GC (Allocation Failure) [PSYoungGen: 297024K->64K(320512K)] 306895K->9935K(435200K), 0,0010971 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
84,902: [GC (Allocation Failure) [PSYoungGen: 320064K->64K(308736K)] 329935K->9935K(423424K), 0,0010640 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
85,093: [GC (Allocation Failure) [PSYoungGen: 308288K->64K(297472K)] 318159K->9935K(412160K), 0,0010957 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
85,278: [GC (Allocation Failure) [PSYoungGen: 297024K->64K(286720K)] 306895K->9935K(401408K), 0,0010646 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
85,455: [GC (Allocation Failure) [PSYoungGen: 286272K->64K(276480K)] 296143K->9935K(391168K), 0,0010792 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
85,627: [GC (Allocation Failure) [PSYoungGen: 276032K->64K(266752K)] 285903K->9935K(381440K), 0,0010628 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
85,792: [GC (Allocation Failure) [PSYoungGen: 266304K->64K(257536K)] 276175K->9935K(372224K), 0,0010793 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
85,951: [GC (Allocation Failure) [PSYoungGen: 257088K->64K(277504K)] 266959K->9935K(392192K), 0,0010863 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
86,124: [GC (Allocation Failure) [PSYoungGen: 277056K->64K(267776K)] 286927K->9935K(382464K), 0,0010744 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
86,289: [GC (Allocation Failure) [PSYoungGen: 267328K->64K(288768K)] 277199K->9935K(403456K), 0,0010729 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
86,468: [GC (Allocation Failure) [PSYoungGen: 288320K->64K(278528K)] 298191K->9935K(393216K), 0,0010805 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
86,640: [GC (Allocation Failure) [PSYoungGen: 278080K->64K(300032K)] 287951K->9935K(414720K), 0,0011303 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
86,826: [GC (Allocation Failure) [PSYoungGen: 299584K->64K(289280K)] 309455K->9935K(403968K), 0,0010693 secs] [Times: user=0,01 sys=0,01, real=0,00 secs] 
87,006: [GC (Allocation Failure) [PSYoungGen: 288832K->32K(279040K)] 298703K->9903K(393728K), 0,0010432 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
87,179: [GC (Allocation Failure) [PSYoungGen: 278560K->64K(269312K)] 288431K->9935K(384000K), 0,0010593 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
87,355: [GC (Allocation Failure) [PSYoungGen: 268864K->64K(290816K)] 278735K->9935K(405504K), 0,0013616 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
87,537: [GC (Allocation Failure) [PSYoungGen: 290368K->64K(313856K)] 300239K->9935K(428544K), 0,0037802 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
87,735: [GC (Allocation Failure) [PSYoungGen: 313408K->64K(302592K)] 323279K->9935K(417280K), 0,0010562 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
87,922: [GC (Allocation Failure) [PSYoungGen: 302143K->64K(291840K)] 312015K->9935K(406528K), 0,0011058 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
88,103: [GC (Allocation Failure) [PSYoungGen: 291392K->64K(281600K)] 301263K->9935K(396288K), 0,0010939 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
88,278: [GC (Allocation Failure) [PSYoungGen: 281152K->64K(271872K)] 291023K->9935K(386560K), 0,0010758 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
88,446: [GC (Allocation Failure) [PSYoungGen: 271424K->64K(262656K)] 281295K->9935K(377344K), 0,0010702 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
88,609: [GC (Allocation Failure) [PSYoungGen: 262208K->64K(253440K)] 272079K->9935K(368128K), 0,0010244 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
88,766: [GC (Allocation Failure) [PSYoungGen: 252992K->64K(244736K)] 262863K->9935K(359424K), 0,0010338 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
88,917: [GC (Allocation Failure) [PSYoungGen: 244288K->64K(264192K)] 254159K->9935K(378880K), 0,0010648 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
89,081: [GC (Allocation Failure) [PSYoungGen: 263744K->64K(285184K)] 273615K->9935K(399872K), 0,0010535 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
89,258: [GC (Allocation Failure) [PSYoungGen: 284736K->64K(274944K)] 294607K->9935K(389632K), 0,0010762 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
89,428: [GC (Allocation Failure) [PSYoungGen: 274496K->64K(265216K)] 284367K->9935K(379904K), 0,0010762 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
89,593: [GC (Allocation Failure) [PSYoungGen: 264768K->64K(256000K)] 274639K->9935K(370688K), 0,0010368 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
89,751: [GC (Allocation Failure) [PSYoungGen: 255552K->64K(247296K)] 265423K->9935K(361984K), 0,0010569 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
89,904: [GC (Allocation Failure) [PSYoungGen: 246848K->64K(269824K)] 256719K->9935K(384512K), 0,0019929 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
90,072: [GC (Allocation Failure) [PSYoungGen: 269376K->64K(293888K)] 279247K->9935K(408576K), 0,0011478 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
90,254: [GC (Allocation Failure) [PSYoungGen: 293440K->64K(318976K)] 303311K->9935K(433664K), 0,0010850 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
90,453: [GC (Allocation Failure) [PSYoungGen: 318528K->64K(345088K)] 328399K->9935K(459776K), 0,0010703 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
90,667: [GC (Allocation Failure) [PSYoungGen: 344640K->96K(332288K)] 354511K->9967K(446976K), 0,0010857 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
90,872: [GC (Allocation Failure) [PSYoungGen: 331872K->64K(320000K)] 341743K->9935K(434688K), 0,0010698 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
91,070: [GC (Allocation Failure) [PSYoungGen: 319552K->64K(308224K)] 329423K->9935K(422912K), 0,0010728 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
91,261: [GC (Allocation Failure) [PSYoungGen: 307776K->64K(296960K)] 317647K->9935K(411648K), 0,0010992 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
91,445: [GC (Allocation Failure) [PSYoungGen: 296512K->64K(286208K)] 306383K->9935K(400896K), 0,0010979 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
91,622: [GC (Allocation Failure) [PSYoungGen: 285760K->96K(275968K)] 295631K->9967K(390656K), 0,0010494 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
91,792: [GC (Allocation Failure) [PSYoungGen: 275552K->96K(266240K)] 285423K->9967K(380928K), 0,0010358 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
91,957: [GC (Allocation Failure) [PSYoungGen: 265824K->96K(257024K)] 275695K->9967K(371712K), 0,0010161 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
92,116: [GC (Allocation Failure) [PSYoungGen: 256608K->64K(248320K)] 266479K->9935K(363008K), 0,0010523 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
92,271: [GC (Allocation Failure) [PSYoungGen: 247872K->64K(240128K)] 257743K->9935K(354816K), 0,0010684 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
92,419: [GC (Allocation Failure) [PSYoungGen: 239680K->96K(259584K)] 249551K->9967K(374272K), 0,0011981 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
92,580: [GC (Allocation Failure) [PSYoungGen: 259168K->64K(280576K)] 269039K->9935K(395264K), 0,0010704 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
92,754: [GC (Allocation Failure) [PSYoungGen: 280128K->64K(270848K)] 289999K->9935K(385536K), 0,0010672 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
92,922: [GC (Allocation Failure) [PSYoungGen: 270400K->96K(261632K)] 280271K->9967K(376320K), 0,0010434 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
93,084: [GC (Allocation Failure) [PSYoungGen: 261216K->96K(252416K)] 271087K->9983K(367104K), 0,0010630 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
93,241: [GC (Allocation Failure) [PSYoungGen: 252000K->64K(243712K)] 261887K->9951K(358400K), 0,0010853 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
93,392: [GC (Allocation Failure) [PSYoungGen: 243264K->64K(263168K)] 253151K->9951K(377856K), 0,0010726 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
93,555: [GC (Allocation Failure) [PSYoungGen: 262720K->64K(284672K)] 272607K->9951K(399360K), 0,0010683 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
93,732: [GC (Allocation Failure) [PSYoungGen: 284224K->64K(274432K)] 294111K->9951K(389120K), 0,0010613 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
93,901: [GC (Allocation Failure) [PSYoungGen: 273984K->64K(264704K)] 283871K->9959K(379392K), 0,0010726 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
94,065: [GC (Allocation Failure) [PSYoungGen: 264256K->64K(255488K)] 274151K->9959K(370176K), 0,0010685 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
94,226: [GC (Allocation Failure) [PSYoungGen: 255040K->96K(275968K)] 264935K->9991K(390656K), 0,0011730 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
94,397: [GC (Allocation Failure) [PSYoungGen: 275552K->96K(297984K)] 285447K->9991K(412672K), 0,0011395 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
94,583: [GC (Allocation Failure) [PSYoungGen: 297568K->64K(287232K)] 307463K->9959K(401920K), 0,0010777 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
