OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(3843964k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 35664K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 54% used [0x000000076ab00000,0x000000076cdd4330,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7644K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 853K, capacity 948K, committed 1024K, reserved 1048576K
K(1067008K)], 0,0307823 secs] [Times: user=0,07 sys=0,00, real=0,03 secs] 
63,442: [GC (Allocation Failure) [PSYoungGen: 419456K->96K(403456K)] 429151K->9791K(515072K), 0,0011329 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
63,665: [GC (Allocation Failure) [PSYoungGen: 403040K->96K(387584K)] 412735K->9823K(499200K), 0,0010823 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
63,875: [GC (Allocation Failure) [PSYoungGen: 387168K->64K(372736K)] 396895K->9791K(484352K), 0,0010910 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
64,077: [GC (Allocation Failure) [PSYoungGen: 372288K->64K(399872K)] 382015K->9791K(511488K), 0,0011787 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
64,294: [GC (Allocation Failure) [PSYoungGen: 399424K->64K(384512K)] 409151K->9791K(496128K), 0,0010185 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
64,502: [GC (Allocation Failure) [PSYoungGen: 384064K->64K(369664K)] 393791K->9791K(481280K), 0,0011730 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
64,702: [GC (Allocation Failure) [PSYoungGen: 369216K->64K(355328K)] 378943K->9791K(466944K), 0,0010566 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
64,895: [GC (Allocation Failure) [PSYoungGen: 354880K->64K(381440K)] 364607K->9791K(493056K), 0,0010736 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
65,101: [GC (Allocation Failure) [PSYoungGen: 380992K->64K(409088K)] 390719K->9791K(520704K), 0,0010746 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
65,322: [GC (Allocation Failure) [PSYoungGen: 408640K->64K(393216K)] 418367K->9791K(504832K), 0,0010605 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
65,535: [GC (Allocation Failure) [PSYoungGen: 392768K->64K(377856K)] 402495K->9791K(489472K), 0,0010169 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
65,740: [GC (Allocation Failure) [PSYoungGen: 377408K->64K(363520K)] 387135K->9791K(475136K), 0,0010204 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
65,936: [GC (Allocation Failure) [PSYoungGen: 363072K->64K(349696K)] 372799K->9791K(461312K), 0,0010748 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
66,125: [GC (Allocation Failure) [PSYoungGen: 349248K->64K(336384K)] 358975K->9791K(448000K), 0,0010737 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
66,306: [GC (Allocation Failure) [PSYoungGen: 335936K->64K(361472K)] 345663K->9791K(473088K), 0,0010976 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
66,502: [GC (Allocation Failure) [PSYoungGen: 361024K->64K(388608K)] 370751K->9791K(500224K), 0,0011995 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
66,714: [GC (Allocation Failure) [PSYoungGen: 388160K->64K(417792K)] 397887K->9791K(529408K), 0,0010825 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
66,941: [GC (Allocation Failure) [PSYoungGen: 417344K->64K(401408K)] 427071K->9791K(513024K), 0,0010819 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
67,160: [GC (Allocation Failure) [PSYoungGen: 400960K->64K(386048K)] 410687K->9791K(497664K), 0,0010549 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
67,369: [GC (Allocation Failure) [PSYoungGen: 385600K->64K(371200K)] 395327K->9791K(482816K), 0,0010661 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
67,569: [GC (Allocation Failure) [PSYoungGen: 370752K->64K(356864K)] 380479K->9791K(468480K), 0,0010542 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
67,762: [GC (Allocation Failure) [PSYoungGen: 356416K->64K(343552K)] 366143K->9791K(455168K), 0,0010641 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
67,949: [GC (Allocation Failure) [PSYoungGen: 343104K->64K(330752K)] 352831K->9791K(442368K), 0,0010731 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
68,127: [GC (Allocation Failure) [PSYoungGen: 330304K->64K(355328K)] 340031K->9791K(466944K), 0,0010673 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
68,320: [GC (Allocation Failure) [PSYoungGen: 354880K->64K(381952K)] 364607K->9791K(493568K), 0,0010972 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
68,527: [GC (Allocation Failure) [PSYoungGen: 381504K->64K(367104K)] 391231K->9791K(478720K), 0,0010807 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
68,726: [GC (Allocation Failure) [PSYoungGen: 366656K->64K(353280K)] 376383K->9791K(464896K), 0,0010702 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
68,917: [GC (Allocation Failure) [PSYoungGen: 352832K->64K(339968K)] 362559K->9791K(451584K), 0,0010888 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
69,100: [GC (Allocation Failure) [PSYoungGen: 339520K->64K(327168K)] 349247K->9791K(438784K), 0,0010691 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
69,277: [GC (Allocation Failure) [PSYoungGen: 326719K->32K(352256K)] 336446K->9759K(463872K), 0,0010734 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
69,468: [GC (Allocation Failure) [PSYoungGen: 351776K->64K(379392K)] 361503K->9791K(491008K), 0,0010787 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
69,673: [GC (Allocation Failure) [PSYoungGen: 378944K->64K(365056K)] 388671K->9791K(476672K), 0,0010220 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
69,870: [GC (Allocation Failure) [PSYoungGen: 364608K->64K(351232K)] 374335K->9791K(462848K), 0,0011139 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
70,060: [GC (Allocation Failure) [PSYoungGen: 350784K->64K(337920K)] 360511K->9791K(449536K), 0,0010723 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
70,242: [GC (Allocation Failure) [PSYoungGen: 337472K->64K(325120K)] 347199K->9791K(436736K), 0,0010723 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
70,419: [GC (Allocation Failure) [PSYoungGen: 324672K->96K(350208K)] 334399K->9823K(461824K), 0,0010879 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
70,610: [GC (Allocation Failure) [PSYoungGen: 349792K->64K(376832K)] 359519K->9791K(488448K), 0,0010774 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
70,814: [GC (Allocation Failure) [PSYoungGen: 376384K->64K(362496K)] 386111K->9791K(474112K), 0,0010634 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
71,010: [GC (Allocation Failure) [PSYoungGen: 362048K->64K(348672K)] 371775K->9791K(460288K), 0,0011202 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
71,199: [GC (Allocation Failure) [PSYoungGen: 348224K->64K(335360K)] 357951K->9791K(446976K), 0,0010199 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
71,382: [GC (Allocation Failure) [PSYoungGen: 334912K->64K(323072K)] 344639K->9791K(434688K), 0,0010809 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
71,557: [GC (Allocation Failure) [PSYoungGen: 322624K->64K(311296K)] 332351K->9791K(422912K), 0,0010558 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
71,726: [GC (Allocation Failure) [PSYoungGen: 310848K->96K(336384K)] 320575K->9823K(448000K), 0,0022458 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
71,910: [GC (Allocation Failure) [PSYoungGen: 335968K->96K(363008K)] 345695K->9823K(474624K), 0,0010274 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
72,106: [GC (Allocation Failure) [PSYoungGen: 362592K->64K(391168K)] 372319K->9791K(502784K), 0,0010815 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
72,317: [GC (Allocation Failure) [PSYoungGen: 390720K->64K(375808K)] 400447K->9791K(487424K), 0,0010449 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
72,521: [GC (Allocation Failure) [PSYoungGen: 375360K->64K(361472K)] 385087K->9791K(473088K), 0,0010822 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
72,716: [GC (Allocation Failure) [PSYoungGen: 361024K->128K(389632K)] 370751K->9855K(501248K), 0,0013091 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
72,927: [GC (Allocation Failure) [PSYoungGen: 389248K->64K(374784K)] 398975K->9791K(486400K), 0,0011028 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
73,130: [GC (Allocation Failure) [PSYoungGen: 374336K->64K(360448K)] 384063K->9791K(472064K), 0,0010898 secs] [Times: user=0,00 sys=0,01, real=0,00 secs] 
73,325: [GC (Allocation Failure) [PSYoungGen: 360000K->96K(346624K)] 369727K->9839K(458240K), 0,0010587 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
73,519: [GC (Allocation Failure) [PSYoungGen: 346208K->64K(333824K)] 355951K->9807K(445440K), 0,0010708 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
73,700: [GC (Allocation Failure) [PSYoungGen: 333376K->64K(321536K)] 343119K->9807K(433152K), 0,0010540 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
73,873: [GC (Allocation Failure) [PSYoungGen: 321088K->64K(309760K)] 330831K->9807K(421376K), 0,0010784 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
74,042: [GC (Allocation Failure) [PSYoungGen: 309312K->32K(298496K)] 319055K->9775K(410112K), 0,0010937 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
74,204: [GC (Allocation Failure) [PSYoungGen: 298016K->64K(322048K)] 307759K->9807K(433664K), 0,0010730 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
74,378: [GC (Allocation Failure) [PSYoungGen: 321600K->64K(347648K)] 331343K->9807K(459264K), 0,0010591 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
74,566: [GC (Allocation Failure) [PSYoungGen: 347200K->64K(334336K)] 356943K->9807K(445952K), 0,0010743 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
74,748: [GC (Allocation Failure) [PSYoungGen: 333888K->64K(322048K)] 343631K->9807K(433664K), 0,0010596 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
74,922: [GC (Allocation Failure) [PSYoungGen: 321600K->64K(310272K)] 331343K->9807K(421888K), 0,0010813 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,091: [GC (Allocation Failure) [PSYoungGen: 309824K->64K(334848K)] 319567K->9807K(446464K), 0,0010821 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
75,272: [GC (Allocation Failure) [PSYoungGen: 334400K->64K(361472K)] 344143K->9807K(473088K), 0,0010678 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,468: [GC (Allocation Failure) [PSYoungGen: 361024K->64K(347648K)] 370767K->9807K(459264K), 0,0010638 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,656: [GC (Allocation Failure) [PSYoungGen: 347200K->64K(334336K)] 356943K->9807K(445952K), 0,0010792 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,838: [GC (Allocation Failure) [PSYoungGen: 333888K->64K(322048K)] 343631K->9807K(433664K), 0,0011122 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
76,012: [GC (Allocation Failure) [PSYoungGen: 321600K->64K(310272K)] 331343K->9807K(421888K), 0,0010706 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
76,180: [GC (Allocation Failure) [PSYoungGen: 309824K->64K(299008K)] 319567K->9807K(410624K), 0,0010796 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
76,342: [GC (Allocation Failure) [PSYoungGen: 298560K->64K(323072K)] 308303K->9807K(434688K), 0,0010975 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
76,518: [GC (Allocation Failure) [PSYoungGen: 322624K->64K(348672K)] 332367K->9807K(460288K), 0,0010545 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
76,707: [GC (Allocation Failure) [PSYoungGen: 348224K->64K(335360K)] 357967K->9807K(446976K), 0,0010469 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
76,888: [GC (Allocation Failure) [PSYoungGen: 334912K->64K(323072K)] 344655K->9807K(434688K), 0,0010477 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
77,063: [GC (Allocation Failure) [PSYoungGen: 322624K->64K(311296K)] 332367K->9807K(422912K), 0,0011089 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
77,232: [GC (Allocation Failure) [PSYoungGen: 310848K->64K(336384K)] 320591K->9807K(448000K), 0,0010906 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
77,414: [GC (Allocation Failure) [PSYoungGen: 335936K->64K(324096K)] 345679K->9807K(435712K), 0,0010687 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
77,589: [GC (Allocation Failure) [PSYoungGen: 323648K->64K(312320K)] 333391K->9815K(423936K), 0,0011238 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
77,758: [GC (Allocation Failure) [PSYoungGen: 311872K->64K(337408K)] 321623K->9815K(449024K), 0,0010748 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
77,941: [GC (Allocation Failure) [PSYoungGen: 336960K->64K(324608K)] 346711K->9815K(436224K), 0,0010792 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
78,117: [GC (Allocation Failure) [PSYoungGen: 324160K->64K(312832K)] 333911K->9815K(424448K), 0,0010703 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
78,286: [GC (Allocation Failure) [PSYoungGen: 312384K->64K(301568K)] 322135K->9815K(413184K), 0,0010858 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
78,449: [GC (Allocation Failure) [PSYoungGen: 301120K->64K(326144K)] 310871K->9815K(437760K), 0,0010738 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
78,626: [GC (Allocation Failure) [PSYoungGen: 325696K->64K(313856K)] 335447K->9815K(425472K), 0,0010649 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
78,796: [GC (Allocation Failure) [PSYoungGen: 313408K->64K(302592K)] 323159K->9815K(414208K), 0,0010329 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
78,960: [GC (Allocation Failure) [PSYoungGen: 302144K->64K(327168K)] 311895K->9815K(438784K), 0,0010896 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
79,137: [GC (Allocation Failure) [PSYoungGen: 326720K->64K(314880K)] 336471K->9815K(426496K), 0,0010352 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
79,308: [GC (Allocation Failure) [PSYoungGen: 314432K->64K(303616K)] 324183K->9815K(415232K), 0,0011078 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
79,473: [GC (Allocation Failure) [PSYoungGen: 303168K->64K(292864K)] 312919K->9815K(404480K), 0,0010644 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
79,632: [GC (Allocation Failure) [PSYoungGen: 292416K->64K(316928K)] 302167K->9815K(428544K), 0,0010761 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
79,803: [GC (Allocation Failure) [PSYoungGen: 316480K->64K(342528K)] 326231K->9815K(454144K), 0,0010636 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
79,989: [GC (Allocation Failure) [PSYoungGen: 342080K->64K(329728K)] 351831K->9815K(441344K), 0,0010848 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
80,167: [GC (Allocation Failure) [PSYoungGen: 329280K->64K(317440K)] 339031K->9815K(429056K), 0,0010219 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
80,339: [GC (Allocation Failure) [PSYoungGen: 316992K->64K(305664K)] 326743K->9815K(417280K), 0,0011323 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
80,507: [GC (Allocation Failure) [PSYoungGen: 305216K->96K(294400K)] 314967K->9847K(406016K), 0,0010783 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
80,666: [GC (Allocation Failure) [PSYoungGen: 293984K->96K(283648K)] 303735K->9847K(395264K), 0,0010373 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
80,820: [GC (Allocation Failure) [PSYoungGen: 283232K->96K(307200K)] 292983K->9847K(418816K), 0,0010962 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
80,987: [GC (Allocation Failure) [PSYoungGen: 306784K->128K(332800K)] 316535K->9879K(444416K), 0,0010773 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,167: [GC (Allocation Failure) [PSYoungGen: 332416K->64K(320512K)] 342167K->9815K(432128K), 0,0010243 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,341: [GC (Allocation Failure) [PSYoungGen: 320064K->96K(308736K)] 329815K->9847K(420352K), 0,0010264 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
81,508: [GC (Allocation Failure) [PSYoungGen: 308320K->64K(297472K)] 318071K->9815K(409088K), 0,0010192 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,669: [GC (Allocation Failure) [PSYoungGen: 297024K->64K(286720K)] 306775K->9815K(398336K), 0,0010143 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,824: [GC (Allocation Failure) [PSYoungGen: 286272K->96K(276480K)] 296023K->9847K(388096K), 0,0010329 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
81,974: [GC (Allocation Failure) [PSYoungGen: 276064K->64K(299520K)] 285815K->9815K(411136K), 0,0010839 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
82,137: [GC (Allocation Failure) [PSYoungGen: 299072K->96K(324608K)] 308823K->9847K(436224K), 0,0010999 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
82,312: [GC (Allocation Failure) [PSYoungGen: 324192K->64K(351232K)] 333943K->9815K(462848K), 0,0010719 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
82,502: [GC (Allocation Failure) [PSYoungGen: 350784K->64K(337920K)] 360535K->9815K(449536K), 0,0010775 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
82,684: [GC (Allocation Failure) [PSYoungGen: 337472K->64K(325120K)] 347223K->9815K(436736K), 0,0011141 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
82,860: [GC (Allocation Failure) [PSYoungGen: 324672K->96K(313344K)] 334423K->9871K(424960K), 0,0010711 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
83,030: [GC (Allocation Failure) [PSYoungGen: 312928K->64K(302080K)] 322703K->9839K(413696K), 0,0010335 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
83,194: [GC (Allocation Failure) [PSYoungGen: 301632K->64K(291328K)] 311407K->9839K(402944K), 0,0011660 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
83,352: [GC (Allocation Failure) [PSYoungGen: 290880K->64K(281088K)] 300655K->9839K(392704K), 0,0010298 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
83,509: [GC (Allocation Failure) [PSYoungGen: 280640K->64K(304640K)] 290415K->9839K(416256K), 0,0011232 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
83,674: [GC (Allocation Failure) [PSYoungGen: 304192K->64K(329728K)] 313967K->9839K(441344K), 0,0010609 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
83,852: [GC (Allocation Failure) [PSYoungGen: 329280K->64K(317440K)] 339055K->9839K(429056K), 0,0010269 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
84,024: [GC (Allocation Failure) [PSYoungGen: 316992K->64K(305664K)] 326767K->9839K(417280K), 0,0011029 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
84,190: [GC (Allocation Failure) [PSYoungGen: 305216K->64K(294400K)] 314991K->9839K(406016K), 0,0010368 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
84,350: [GC (Allocation Failure) [PSYoungGen: 293952K->64K(283648K)] 303727K->9839K(395264K), 0,0010184 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
84,504: [GC (Allocation Failure) [PSYoungGen: 283200K->64K(273408K)] 292975K->9839K(385024K), 0,0010805 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
84,652: [GC (Allocation Failure) [PSYoungGen: 272960K->64K(296448K)] 282735K->9839K(408064K), 0,0010983 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
84,812: [GC (Allocation Failure) [PSYoungGen: 296000K->64K(321536K)] 305775K->9839K(433152K), 0,0011660 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
84,987: [GC (Allocation Failure) [PSYoungGen: 321088K->64K(348672K)] 330863K->9839K(460288K), 0,0010710 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
85,175: [GC (Allocation Failure) [PSYoungGen: 348224K->64K(335360K)] 357999K->9839K(446976K), 0,0010858 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
85,357: [GC (Allocation Failure) [PSYoungGen: 334912K->64K(323072K)] 344687K->9839K(434688K), 0,0010610 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
85,532: [GC (Allocation Failure) [PSYoungGen: 322624K->64K(311296K)] 332399K->9839K(422912K), 0,0010712 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
85,701: [GC (Allocation Failure) [PSYoungGen: 310848K->64K(300032K)] 320623K->9839K(411648K), 0,0010381 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
85,864: [GC (Allocation Failure) [PSYoungGen: 299584K->64K(289280K)] 309359K->9839K(400896K), 0,0010630 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
86,020: [GC (Allocation Failure) [PSYoungGen: 288832K->64K(279040K)] 298607K->9839K(390656K), 0,0010511 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
86,171: [GC (Allocation Failure) [PSYoungGen: 278592K->64K(269312K)] 288367K->9839K(380928K), 0,0010716 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
86,318: [GC (Allocation Failure) [PSYoungGen: 268864K->64K(292352K)] 278639K->9839K(403968K), 0,0011438 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
86,477: [GC (Allocation Failure) [PSYoungGen: 291904K->64K(316928K)] 301679K->9839K(428544K), 0,0010718 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
86,649: [GC (Allocation Failure) [PSYoungGen: 316480K->64K(343552K)] 326255K->9839K(455168K), 0,0010801 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
86,835: [GC (Allocation Failure) [PSYoungGen: 343104K->64K(330752K)] 352879K->9839K(442368K), 0,0010755 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
87,014: [GC (Allocation Failure) [PSYoungGen: 330304K->64K(318464K)] 340079K->9839K(430080K), 0,0010531 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
87,186: [GC (Allocation Failure) [PSYoungGen: 318016K->64K(306688K)] 327791K->9839K(418304K), 0,0011672 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
87,352: [GC (Allocation Failure) [PSYoungGen: 306240K->64K(295424K)] 316015K->9839K(407040K), 0,0010117 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
87,512: [GC (Allocation Failure) [PSYoungGen: 294976K->64K(284672K)] 304751K->9839K(396288K), 0,0010666 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
87,666: [GC (Allocation Failure) [PSYoungGen: 284224K->64K(274432K)] 293999K->9839K(386048K), 0,0010571 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
87,815: [GC (Allocation Failure) [PSYoungGen: 273984K->64K(297472K)] 283759K->9839K(409088K), 0,0010721 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
87,976: [GC (Allocation Failure) [PSYoungGen: 297024K->64K(286720K)] 306799K->9839K(398336K), 0,0010568 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
88,132: [GC (Allocation Failure) [PSYoungGen: 286272K->64K(310784K)] 296047K->9839K(422400K), 0,0010658 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
88,300: [GC (Allocation Failure) [PSYoungGen: 310336K->64K(299520K)] 320111K->9839K(411136K), 0,0010580 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
88,463: [GC (Allocation Failure) [PSYoungGen: 299072K->64K(288768K)] 308847K->9839K(400384K), 0,0010496 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
88,619: [GC (Allocation Failure) [PSYoungGen: 288320K->64K(278528K)] 298095K->9839K(390144K), 0,0010774 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
88,770: [GC (Allocation Failure) [PSYoungGen: 278080K->64K(302080K)] 287855K->9839K(413696K), 0,0010696 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
88,934: [GC (Allocation Failure) [PSYoungGen: 301632K->64K(291328K)] 311407K->9839K(402944K), 0,0010747 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
89,092: [GC (Allocation Failure) [PSYoungGen: 290880K->64K(281088K)] 300655K->9839K(392704K), 0,0010652 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
89,244: [GC (Allocation Failure) [PSYoungGen: 280640K->64K(305152K)] 290415K->9839K(416768K), 0,0010772 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
89,409: [GC (Allocation Failure) [PSYoungGen: 304704K->64K(293888K)] 314479K->9839K(405504K), 0,0010994 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
89,568: [GC (Allocation Failure) [PSYoungGen: 293440K->64K(283136K)] 303215K->9839K(394752K), 0,0010623 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
89,721: [GC (Allocation Failure) [PSYoungGen: 282688K->64K(272896K)] 292463K->9839K(384512K), 0,0010518 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
89,869: [GC (Allocation Failure) [PSYoungGen: 272448K->64K(295936K)] 282223K->9839K(407552K), 0,0010385 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
