OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(1709196k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 35676K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 54% used [0x000000076ab00000,0x000000076cdd7218,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7647K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
K(1067008K)], 0,0308802 secs] [Times: user=0,07 sys=0,00, real=0,03 secs] 
72,882: [GC (Allocation Failure) [PSYoungGen: 173632K->64K(168960K)] 183480K->9912K(280064K), 0,0010268 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
73,169: [GC (Allocation Failure) [PSYoungGen: 168512K->64K(163840K)] 178360K->9912K(274944K), 0,0010372 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
73,444: [GC (Allocation Failure) [PSYoungGen: 163392K->64K(159232K)] 173240K->9912K(270336K), 0,0010726 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
73,710: [GC (Allocation Failure) [PSYoungGen: 158784K->64K(154624K)] 168632K->9912K(265728K), 0,0011031 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
73,982: [GC (Allocation Failure) [PSYoungGen: 154176K->64K(150528K)] 164024K->9912K(261632K), 0,0009873 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
74,238: [GC (Allocation Failure) [PSYoungGen: 150080K->64K(146432K)] 159928K->9912K(257536K), 0,0010867 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
74,484: [GC (Allocation Failure) [PSYoungGen: 145984K->64K(142336K)] 155832K->9912K(253440K), 0,0011019 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
74,723: [GC (Allocation Failure) [PSYoungGen: 141888K->64K(138752K)] 151736K->9928K(249856K), 0,0010901 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
74,956: [GC (Allocation Failure) [PSYoungGen: 138303K->64K(135168K)] 148168K->9928K(246272K), 0,0011112 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,183: [GC (Allocation Failure) [PSYoungGen: 134720K->64K(131584K)] 144584K->9928K(242688K), 0,0013199 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,404: [GC (Allocation Failure) [PSYoungGen: 131136K->64K(128000K)] 141000K->9928K(239104K), 0,0010368 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,618: [GC (Allocation Failure) [PSYoungGen: 127552K->64K(124928K)] 137416K->9928K(236032K), 0,0010571 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,827: [GC (Allocation Failure) [PSYoungGen: 124480K->64K(121856K)] 134344K->9928K(232960K), 0,0010419 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
76,032: [GC (Allocation Failure) [PSYoungGen: 121408K->64K(118784K)] 131272K->9928K(229888K), 0,0011255 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
76,231: [GC (Allocation Failure) [PSYoungGen: 118336K->64K(115712K)] 128200K->9928K(226816K), 0,0011523 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
76,425: [GC (Allocation Failure) [PSYoungGen: 115264K->64K(113152K)] 125128K->9928K(224256K), 0,0012168 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
76,616: [GC (Allocation Failure) [PSYoungGen: 112704K->64K(110592K)] 122568K->9928K(221696K), 0,0011271 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
76,803: [GC (Allocation Failure) [PSYoungGen: 110144K->32K(108032K)] 120008K->9896K(219136K), 0,0011743 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
76,984: [GC (Allocation Failure) [PSYoungGen: 107552K->64K(105472K)] 117416K->9928K(216576K), 0,0010715 secs] [Times: user=0,01 sys=0,01, real=0,00 secs] 
77,161: [GC (Allocation Failure) [PSYoungGen: 105024K->64K(102912K)] 114888K->9928K(214016K), 0,0011778 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
77,333: [GC (Allocation Failure) [PSYoungGen: 102464K->64K(111104K)] 112328K->9928K(222208K), 0,0011962 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
77,519: [GC (Allocation Failure) [PSYoungGen: 110656K->64K(108544K)] 120520K->9928K(219648K), 0,0010476 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
77,701: [GC (Allocation Failure) [PSYoungGen: 108096K->64K(105984K)] 117960K->9928K(217088K), 0,0009734 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
77,880: [GC (Allocation Failure) [PSYoungGen: 105536K->64K(103424K)] 115400K->9928K(214528K), 0,0011502 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
78,053: [GC (Allocation Failure) [PSYoungGen: 102976K->64K(101376K)] 112840K->9928K(212480K), 0,0010891 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
78,223: [GC (Allocation Failure) [PSYoungGen: 100928K->64K(109568K)] 110792K->9928K(220672K), 0,0011424 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
78,406: [GC (Allocation Failure) [PSYoungGen: 109120K->64K(118272K)] 118984K->9928K(229376K), 0,0011366 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
78,604: [GC (Allocation Failure) [PSYoungGen: 117824K->64K(115200K)] 127688K->9928K(226304K), 0,0010234 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
78,797: [GC (Allocation Failure) [PSYoungGen: 114752K->64K(112640K)] 124616K->9928K(223744K), 0,0010900 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
78,985: [GC (Allocation Failure) [PSYoungGen: 112192K->64K(110080K)] 122056K->9928K(221184K), 0,0010901 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
79,171: [GC (Allocation Failure) [PSYoungGen: 109632K->64K(107520K)] 119496K->9928K(218624K), 0,0011245 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
79,351: [GC (Allocation Failure) [PSYoungGen: 107072K->64K(104960K)] 116936K->9928K(216064K), 0,0011253 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
79,528: [GC (Allocation Failure) [PSYoungGen: 104512K->64K(102400K)] 114376K->9928K(213504K), 0,0010935 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
79,699: [GC (Allocation Failure) [PSYoungGen: 101951K->64K(100352K)] 111816K->9928K(211456K), 0,0011863 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
79,868: [GC (Allocation Failure) [PSYoungGen: 99904K->96K(108544K)] 109768K->9960K(219648K), 0,0011458 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
80,050: [GC (Allocation Failure) [PSYoungGen: 108128K->64K(105984K)] 117992K->9928K(217088K), 0,0010865 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
80,228: [GC (Allocation Failure) [PSYoungGen: 105535K->64K(103424K)] 115400K->9928K(214528K), 0,0010152 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
80,402: [GC (Allocation Failure) [PSYoungGen: 102976K->64K(101376K)] 112840K->9928K(212480K), 0,0011177 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
80,572: [GC (Allocation Failure) [PSYoungGen: 100928K->64K(99328K)] 110792K->9928K(210432K), 0,0009861 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
80,738: [GC (Allocation Failure) [PSYoungGen: 98880K->64K(97280K)] 108744K->9928K(208384K), 0,0011099 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
80,901: [GC (Allocation Failure) [PSYoungGen: 96832K->64K(95232K)] 106696K->9928K(206336K), 0,0010434 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,060: [GC (Allocation Failure) [PSYoungGen: 94784K->64K(102912K)] 104648K->9928K(214016K), 0,0011338 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,233: [GC (Allocation Failure) [PSYoungGen: 102464K->96K(111616K)] 112328K->9960K(222720K), 0,0011001 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
81,420: [GC (Allocation Failure) [PSYoungGen: 111200K->64K(109056K)] 121064K->9928K(220160K), 0,0010752 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
81,602: [GC (Allocation Failure) [PSYoungGen: 108608K->64K(106496K)] 118472K->9928K(217600K), 0,0011370 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
81,788: [GC (Allocation Failure) [PSYoungGen: 106048K->64K(103936K)] 115912K->9928K(215040K), 0,0010148 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,971: [GC (Allocation Failure) [PSYoungGen: 103488K->64K(101376K)] 113352K->9928K(212480K), 0,0011548 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
82,149: [GC (Allocation Failure) [PSYoungGen: 100928K->64K(110592K)] 110792K->9928K(221696K), 0,0017864 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
82,343: [GC (Allocation Failure) [PSYoungGen: 110144K->64K(119808K)] 120008K->9928K(230912K), 0,0009772 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
82,553: [GC (Allocation Failure) [PSYoungGen: 119360K->64K(116736K)] 129224K->9928K(227840K), 0,0009751 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
82,761: [GC (Allocation Failure) [PSYoungGen: 116288K->96K(114176K)] 126152K->9960K(225280K), 0,0010482 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
82,990: [GC (Allocation Failure) [PSYoungGen: 113760K->64K(111616K)] 123624K->9928K(222720K), 0,0020827 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
83,200: [GC (Allocation Failure) [PSYoungGen: 111168K->96K(121344K)] 121032K->9984K(232448K), 0,0022891 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
83,427: [GC (Allocation Failure) [PSYoungGen: 120928K->64K(118272K)] 130816K->9952K(229376K), 0,0010572 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
83,641: [GC (Allocation Failure) [PSYoungGen: 117824K->64K(115200K)] 127712K->9952K(226304K), 0,0009826 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
83,841: [GC (Allocation Failure) [PSYoungGen: 114752K->64K(112640K)] 124640K->9952K(223744K), 0,0010176 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
84,031: [GC (Allocation Failure) [PSYoungGen: 112192K->64K(110080K)] 122080K->9952K(221184K), 0,0010359 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
84,216: [GC (Allocation Failure) [PSYoungGen: 109632K->64K(107520K)] 119520K->9952K(218624K), 0,0010359 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
84,395: [GC (Allocation Failure) [PSYoungGen: 107072K->64K(104960K)] 116960K->9952K(216064K), 0,0010126 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
84,575: [GC (Allocation Failure) [PSYoungGen: 104512K->64K(102400K)] 114400K->9952K(213504K), 0,0010442 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
84,747: [GC (Allocation Failure) [PSYoungGen: 101952K->64K(100352K)] 111840K->9952K(211456K), 0,0010637 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
84,916: [GC (Allocation Failure) [PSYoungGen: 99904K->64K(98304K)] 109792K->9952K(209408K), 0,0010508 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
85,081: [GC (Allocation Failure) [PSYoungGen: 97856K->64K(96256K)] 107744K->9952K(207360K), 0,0012376 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
85,243: [GC (Allocation Failure) [PSYoungGen: 95808K->64K(94208K)] 105696K->9952K(205312K), 0,0011852 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
85,404: [GC (Allocation Failure) [PSYoungGen: 93760K->64K(92160K)] 103648K->9952K(203264K), 0,0009627 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
85,560: [GC (Allocation Failure) [PSYoungGen: 91712K->64K(90112K)] 101600K->9952K(201216K), 0,0010565 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
85,711: [GC (Allocation Failure) [PSYoungGen: 89664K->64K(88064K)] 99552K->9952K(199168K), 0,0009639 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
85,860: [GC (Allocation Failure) [PSYoungGen: 87616K->64K(95744K)] 97504K->9952K(206848K), 0,0012053 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
86,023: [GC (Allocation Failure) [PSYoungGen: 95296K->64K(104448K)] 105184K->9952K(215552K), 0,0012174 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
86,198: [GC (Allocation Failure) [PSYoungGen: 104000K->64K(113152K)] 113888K->9952K(224256K), 0,0010613 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
86,390: [GC (Allocation Failure) [PSYoungGen: 112704K->64K(122880K)] 122592K->9952K(233984K), 0,0012274 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
86,597: [GC (Allocation Failure) [PSYoungGen: 122432K->64K(119808K)] 132320K->9952K(230912K), 0,0009770 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
86,797: [GC (Allocation Failure) [PSYoungGen: 119360K->64K(116736K)] 129248K->9952K(227840K), 0,0011325 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
86,994: [GC (Allocation Failure) [PSYoungGen: 116287K->64K(114176K)] 126176K->9952K(225280K), 0,0010410 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
87,184: [GC (Allocation Failure) [PSYoungGen: 113727K->64K(111616K)] 123616K->9952K(222720K), 0,0011501 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
87,371: [GC (Allocation Failure) [PSYoungGen: 111168K->64K(109056K)] 121056K->9952K(220160K), 0,0012339 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
87,554: [GC (Allocation Failure) [PSYoungGen: 108608K->64K(106496K)] 118496K->9952K(217600K), 0,0010517 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
87,732: [GC (Allocation Failure) [PSYoungGen: 106048K->64K(103936K)] 115936K->9952K(215040K), 0,0011088 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
87,906: [GC (Allocation Failure) [PSYoungGen: 103488K->64K(101376K)] 113376K->9952K(212480K), 0,0009786 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
88,077: [GC (Allocation Failure) [PSYoungGen: 100928K->64K(99328K)] 110816K->9952K(210432K), 0,0010327 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
88,243: [GC (Allocation Failure) [PSYoungGen: 98880K->64K(97280K)] 108768K->9952K(208384K), 0,0011613 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
88,406: [GC (Allocation Failure) [PSYoungGen: 96832K->64K(95232K)] 106720K->9952K(206336K), 0,0009887 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
88,565: [GC (Allocation Failure) [PSYoungGen: 94784K->64K(93184K)] 104672K->9952K(204288K), 0,0009615 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
88,722: [GC (Allocation Failure) [PSYoungGen: 92736K->64K(91136K)] 102624K->9952K(202240K), 0,0009897 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
88,876: [GC (Allocation Failure) [PSYoungGen: 90688K->64K(89088K)] 100576K->9952K(200192K), 0,0012053 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
89,025: [GC (Allocation Failure) [PSYoungGen: 88640K->64K(96768K)] 98528K->9952K(207872K), 0,0011055 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
89,188: [GC (Allocation Failure) [PSYoungGen: 96320K->64K(94720K)] 106208K->9952K(205824K), 0,0010225 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
89,346: [GC (Allocation Failure) [PSYoungGen: 94272K->32K(92672K)] 104160K->9920K(203776K), 0,0010974 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
89,501: [GC (Allocation Failure) [PSYoungGen: 92192K->64K(100864K)] 102080K->9952K(211968K), 0,0011337 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
89,672: [GC (Allocation Failure) [PSYoungGen: 100416K->64K(109568K)] 110304K->9952K(220672K), 0,0011668 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
89,856: [GC (Allocation Failure) [PSYoungGen: 109120K->64K(107008K)] 119008K->9952K(218112K), 0,0009833 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
90,036: [GC (Allocation Failure) [PSYoungGen: 106560K->64K(104448K)] 116448K->9952K(215552K), 0,0010992 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
90,210: [GC (Allocation Failure) [PSYoungGen: 104000K->64K(101888K)] 113888K->9952K(212992K), 0,0010547 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
90,382: [GC (Allocation Failure) [PSYoungGen: 101440K->64K(99840K)] 111328K->9952K(210944K), 0,0010472 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
90,549: [GC (Allocation Failure) [PSYoungGen: 99392K->64K(97792K)] 109280K->9952K(208896K), 0,0011310 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
90,713: [GC (Allocation Failure) [PSYoungGen: 97344K->64K(95744K)] 107232K->9952K(206848K), 0,0010496 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
90,879: [GC (Allocation Failure) [PSYoungGen: 95296K->96K(93696K)] 105184K->9984K(204800K), 0,0010869 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
91,043: [GC (Allocation Failure) [PSYoungGen: 93280K->64K(91648K)] 103168K->9952K(202752K), 0,0010586 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
91,203: [GC (Allocation Failure) [PSYoungGen: 91200K->64K(89600K)] 101088K->9952K(200704K), 0,0009783 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
91,359: [GC (Allocation Failure) [PSYoungGen: 89152K->96K(88064K)] 99040K->9984K(199168K), 0,0010884 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
91,511: [GC (Allocation Failure) [PSYoungGen: 87648K->96K(86528K)] 97536K->9984K(197632K), 0,0011338 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
91,662: [GC (Allocation Failure) [PSYoungGen: 86112K->96K(94720K)] 96000K->9984K(205824K), 0,0019829 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
91,828: [GC (Allocation Failure) [PSYoungGen: 94304K->64K(103936K)] 104192K->9952K(215040K), 0,0015178 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
92,010: [GC (Allocation Failure) [PSYoungGen: 103488K->96K(113664K)] 113376K->9984K(224768K), 0,0010218 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
92,207: [GC (Allocation Failure) [PSYoungGen: 113248K->64K(123904K)] 123136K->9952K(235008K), 0,0009794 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
92,418: [GC (Allocation Failure) [PSYoungGen: 123456K->64K(120832K)] 133344K->9952K(231936K), 0,0010322 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
92,619: [GC (Allocation Failure) [PSYoungGen: 120384K->64K(117760K)] 130272K->9952K(228864K), 0,0010178 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
92,816: [GC (Allocation Failure) [PSYoungGen: 117312K->96K(114688K)] 127200K->9984K(225792K), 0,0011421 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
93,008: [GC (Allocation Failure) [PSYoungGen: 114271K->64K(112128K)] 124160K->9968K(223232K), 0,0010241 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
93,196: [GC (Allocation Failure) [PSYoungGen: 111680K->64K(109568K)] 121584K->9968K(220672K), 0,0010544 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
93,381: [GC (Allocation Failure) [PSYoungGen: 109120K->64K(107008K)] 119024K->9968K(218112K), 0,0011140 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
93,561: [GC (Allocation Failure) [PSYoungGen: 106560K->32K(104448K)] 116464K->9936K(215552K), 0,0011626 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
93,736: [GC (Allocation Failure) [PSYoungGen: 103968K->96K(101888K)] 113872K->10000K(212992K), 0,0010874 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
93,908: [GC (Allocation Failure) [PSYoungGen: 101471K->64K(99840K)] 111376K->9968K(210944K), 0,0011006 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
94,077: [GC (Allocation Failure) [PSYoungGen: 99392K->64K(97792K)] 109296K->9968K(208896K), 0,0010526 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
94,240: [GC (Allocation Failure) [PSYoungGen: 97344K->64K(95744K)] 107248K->9968K(206848K), 0,0011906 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
94,400: [GC (Allocation Failure) [PSYoungGen: 95296K->64K(93696K)] 105200K->9968K(204800K), 0,0010850 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
94,557: [GC (Allocation Failure) [PSYoungGen: 93248K->64K(91648K)] 103152K->9968K(202752K), 0,0009799 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
94,711: [GC (Allocation Failure) [PSYoungGen: 91200K->64K(89600K)] 101104K->9968K(200704K), 0,0011026 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
94,861: [GC (Allocation Failure) [PSYoungGen: 89152K->64K(88064K)] 99056K->9968K(199168K), 0,0009784 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
95,008: [GC (Allocation Failure) [PSYoungGen: 87616K->64K(86528K)] 97520K->9968K(197632K), 0,0010172 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
95,153: [GC (Allocation Failure) [PSYoungGen: 86080K->64K(84992K)] 95984K->9968K(196096K), 0,0011122 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
95,295: [GC (Allocation Failure) [PSYoungGen: 84544K->64K(92160K)] 94448K->9968K(203264K), 0,0010842 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
95,450: [GC (Allocation Failure) [PSYoungGen: 91712K->64K(100352K)] 101616K->9968K(211456K), 0,0011971 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
95,618: [GC (Allocation Failure) [PSYoungGen: 99904K->64K(98304K)] 109808K->9968K(209408K), 0,0010500 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
95,785: [GC (Allocation Failure) [PSYoungGen: 97856K->64K(96256K)] 107760K->9968K(207360K), 0,0009840 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
95,946: [GC (Allocation Failure) [PSYoungGen: 95808K->64K(94208K)] 105712K->9968K(205312K), 0,0011224 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
96,103: [GC (Allocation Failure) [PSYoungGen: 93760K->64K(92160K)] 103664K->9968K(203264K), 0,0011536 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
96,258: [GC (Allocation Failure) [PSYoungGen: 91712K->64K(100352K)] 101616K->9968K(211456K), 0,0012042 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
96,426: [GC (Allocation Failure) [PSYoungGen: 99904K->64K(98304K)] 109808K->9968K(209408K), 0,0011398 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
96,591: [GC (Allocation Failure) [PSYoungGen: 97856K->64K(96256K)] 107760K->9968K(207360K), 0,0010435 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
96,752: [GC (Allocation Failure) [PSYoungGen: 95808K->64K(94208K)] 105712K->9968K(205312K), 0,0011140 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
96,911: [GC (Allocation Failure) [PSYoungGen: 93760K->64K(92160K)] 103664K->9968K(203264K), 0,0009647 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
97,066: [GC (Allocation Failure) [PSYoungGen: 91712K->64K(90112K)] 101616K->9968K(201216K), 0,0011242 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
97,217: [GC (Allocation Failure) [PSYoungGen: 89663K->64K(88064K)] 99568K->9968K(199168K), 0,0010304 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
97,364: [GC (Allocation Failure) [PSYoungGen: 87616K->64K(86528K)] 97520K->9968K(197632K), 0,0011092 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
97,509: [GC (Allocation Failure) [PSYoungGen: 86080K->64K(94208K)] 95984K->9968K(205312K), 0,0011836 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
97,668: [GC (Allocation Failure) [PSYoungGen: 93760K->64K(92160K)] 103664K->9968K(203264K), 0,0010285 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
97,822: [GC (Allocation Failure) [PSYoungGen: 91712K->64K(90112K)] 101616K->9968K(201216K), 0,0011151 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
97,973: [GC (Allocation Failure) [PSYoungGen: 89664K->64K(97792K)] 99568K->9968K(208896K), 0,0011212 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
98,137: [GC (Allocation Failure) [PSYoungGen: 97344K->64K(95744K)] 107248K->9968K(206848K), 0,0011113 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
98,298: [GC (Allocation Failure) [PSYoungGen: 95296K->64K(93696K)] 105200K->9968K(204800K), 0,0011618 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
98,455: [GC (Allocation Failure) [PSYoungGen: 93248K->64K(101888K)] 103152K->9968K(212992K), 0,0011636 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
98,625: [GC (Allocation Failure) [PSYoungGen: 101440K->64K(99840K)] 111344K->9968K(210944K), 0,0009961 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
98,792: [GC (Allocation Failure) [PSYoungGen: 99392K->64K(97792K)] 109296K->9968K(208896K), 0,0009980 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
98,958: [GC (Allocation Failure) [PSYoungGen: 97343K->64K(95744K)] 107248K->9968K(206848K), 0,0010421 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
99,119: [GC (Allocation Failure) [PSYoungGen: 95296K->64K(93696K)] 105200K->9968K(204800K), 0,0010414 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
99,275: [GC (Allocation Failure) [PSYoungGen: 93248K->64K(91648K)] 103152K->9968K(202752K), 0,0011153 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
99,428: [GC (Allocation Failure) [PSYoungGen: 91200K->64K(89600K)] 101104K->9968K(200704K), 0,0011109 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
