OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(3612780k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 35665K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 54% used [0x000000076ab00000,0x000000076cdd4418,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7653K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
K(1067008K)], 0,0288792 secs] [Times: user=0,08 sys=0,00, real=0,03 secs] 
59,717: [GC (Allocation Failure) [PSYoungGen: 444512K->64K(427520K)] 454351K->9903K(540672K), 0,0010714 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
59,924: [GC (Allocation Failure) [PSYoungGen: 427071K->64K(410624K)] 436911K->9903K(523776K), 0,0010507 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
60,121: [GC (Allocation Failure) [PSYoungGen: 410176K->96K(394752K)] 420015K->9935K(507904K), 0,0011273 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
60,312: [GC (Allocation Failure) [PSYoungGen: 394336K->160K(423424K)] 404175K->9999K(536576K), 0,0010384 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
60,518: [GC (Allocation Failure) [PSYoungGen: 423072K->128K(454144K)] 432911K->9967K(567296K), 0,0010916 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
60,737: [GC (Allocation Failure) [PSYoungGen: 453760K->128K(436224K)] 463599K->9967K(549376K), 0,0011410 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
60,951: [GC (Allocation Failure) [PSYoungGen: 435840K->128K(418816K)] 445679K->9967K(531968K), 0,0010686 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
61,154: [GC (Allocation Failure) [PSYoungGen: 418432K->128K(402432K)] 428271K->9967K(515584K), 0,0011043 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
61,348: [GC (Allocation Failure) [PSYoungGen: 402048K->96K(432128K)] 411887K->9935K(545280K), 0,0010732 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
61,557: [GC (Allocation Failure) [PSYoungGen: 431712K->128K(415232K)] 441551K->9967K(528384K), 0,0010982 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
61,757: [GC (Allocation Failure) [PSYoungGen: 414848K->128K(398848K)] 424687K->9967K(512000K), 0,0010784 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
61,950: [GC (Allocation Failure) [PSYoungGen: 398464K->128K(428544K)] 408303K->9967K(541696K), 0,0011010 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
62,157: [GC (Allocation Failure) [PSYoungGen: 428160K->128K(411648K)] 437999K->9967K(524800K), 0,0010508 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
62,356: [GC (Allocation Failure) [PSYoungGen: 411264K->128K(395776K)] 421103K->9967K(508928K), 0,0010990 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
62,548: [GC (Allocation Failure) [PSYoungGen: 395392K->128K(380416K)] 405231K->9967K(493568K), 0,0010528 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
62,732: [GC (Allocation Failure) [PSYoungGen: 380032K->128K(409088K)] 389871K->9967K(522240K), 0,0011225 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
62,930: [GC (Allocation Failure) [PSYoungGen: 408704K->128K(439808K)] 418543K->9967K(552960K), 0,0010874 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
63,142: [GC (Allocation Failure) [PSYoungGen: 439424K->128K(422400K)] 449263K->9967K(535552K), 0,0011003 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
63,346: [GC (Allocation Failure) [PSYoungGen: 422016K->96K(406016K)] 431855K->9959K(519168K), 0,0010361 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
63,543: [GC (Allocation Failure) [PSYoungGen: 405600K->64K(390144K)] 415463K->9927K(503296K), 0,0010714 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
63,731: [GC (Allocation Failure) [PSYoungGen: 389696K->64K(375296K)] 399559K->9927K(488448K), 0,0010710 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
63,913: [GC (Allocation Failure) [PSYoungGen: 374847K->64K(404480K)] 384711K->9927K(517632K), 0,0012514 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
64,108: [GC (Allocation Failure) [PSYoungGen: 404032K->64K(436224K)] 413895K->9927K(549376K), 0,0011598 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
64,320: [GC (Allocation Failure) [PSYoungGen: 435776K->64K(469504K)] 445639K->9927K(582656K), 0,0010682 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
64,547: [GC (Allocation Failure) [PSYoungGen: 469056K->64K(450560K)] 478919K->9927K(563712K), 0,0010776 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
64,765: [GC (Allocation Failure) [PSYoungGen: 450112K->64K(432640K)] 459975K->9927K(545792K), 0,0010268 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
64,974: [GC (Allocation Failure) [PSYoungGen: 432192K->64K(415744K)] 442055K->9927K(528896K), 0,0011452 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
65,175: [GC (Allocation Failure) [PSYoungGen: 415296K->64K(399360K)] 425159K->9927K(512512K), 0,0011177 secs] [Times: user=0,00 sys=0,01, real=0,00 secs] 
65,367: [GC (Allocation Failure) [PSYoungGen: 398912K->64K(384000K)] 408775K->9927K(497152K), 0,0010788 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
65,554: [GC (Allocation Failure) [PSYoungGen: 383552K->64K(369152K)] 393415K->9927K(482304K), 0,0010639 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
65,731: [GC (Allocation Failure) [PSYoungGen: 368704K->32K(355328K)] 378567K->9895K(468480K), 0,0010876 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
65,902: [GC (Allocation Failure) [PSYoungGen: 354848K->64K(382976K)] 364711K->9927K(496128K), 0,0010721 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
66,087: [GC (Allocation Failure) [PSYoungGen: 382528K->64K(413184K)] 392391K->9927K(526336K), 0,0011160 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
66,287: [GC (Allocation Failure) [PSYoungGen: 412736K->64K(445440K)] 422599K->9927K(558592K), 0,0011767 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
66,502: [GC (Allocation Failure) [PSYoungGen: 444992K->64K(427520K)] 454855K->9927K(540672K), 0,0011457 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
66,707: [GC (Allocation Failure) [PSYoungGen: 427071K->64K(410624K)] 436935K->9927K(523776K), 0,0010912 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
66,906: [GC (Allocation Failure) [PSYoungGen: 410176K->32K(394752K)] 420039K->9895K(507904K), 0,0010754 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
67,096: [GC (Allocation Failure) [PSYoungGen: 394272K->64K(379392K)] 404135K->9927K(492544K), 0,0011777 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
67,279: [GC (Allocation Failure) [PSYoungGen: 378944K->64K(365056K)] 388807K->9927K(478208K), 0,0010204 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
67,456: [GC (Allocation Failure) [PSYoungGen: 364608K->64K(394240K)] 374471K->9927K(507392K), 0,0013231 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
67,648: [GC (Allocation Failure) [PSYoungGen: 393792K->64K(425472K)] 403655K->9927K(538624K), 0,0010575 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
67,854: [GC (Allocation Failure) [PSYoungGen: 425024K->64K(408576K)] 434887K->9927K(521728K), 0,0010336 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
68,050: [GC (Allocation Failure) [PSYoungGen: 408128K->64K(392704K)] 417991K->9927K(505856K), 0,0010930 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
68,240: [GC (Allocation Failure) [PSYoungGen: 392256K->64K(377344K)] 402119K->9927K(490496K), 0,0010751 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
68,425: [GC (Allocation Failure) [PSYoungGen: 376896K->64K(363008K)] 386759K->9927K(476160K), 0,0010680 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
68,600: [GC (Allocation Failure) [PSYoungGen: 362560K->64K(349184K)] 372423K->9927K(462336K), 0,0010775 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
68,770: [GC (Allocation Failure) [PSYoungGen: 348736K->64K(376832K)] 358599K->9927K(489984K), 0,0010868 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
68,951: [GC (Allocation Failure) [PSYoungGen: 376384K->64K(406528K)] 386247K->9927K(519680K), 0,0010771 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
69,148: [GC (Allocation Failure) [PSYoungGen: 406080K->96K(390656K)] 415943K->9959K(503808K), 0,0010713 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
69,337: [GC (Allocation Failure) [PSYoungGen: 390240K->64K(375808K)] 400103K->9927K(488960K), 0,0010982 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
69,520: [GC (Allocation Failure) [PSYoungGen: 375360K->64K(361472K)] 385223K->9927K(474624K), 0,0010686 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
69,694: [GC (Allocation Failure) [PSYoungGen: 361024K->64K(347648K)] 370887K->9927K(460800K), 0,0010776 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
69,862: [GC (Allocation Failure) [PSYoungGen: 347200K->64K(375296K)] 357063K->9927K(488448K), 0,0010737 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
70,043: [GC (Allocation Failure) [PSYoungGen: 374848K->64K(405504K)] 384711K->9927K(518656K), 0,0011287 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
70,239: [GC (Allocation Failure) [PSYoungGen: 405056K->64K(389632K)] 414919K->9927K(502784K), 0,0010805 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
70,428: [GC (Allocation Failure) [PSYoungGen: 389184K->64K(374784K)] 399047K->9927K(487936K), 0,0010384 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
70,610: [GC (Allocation Failure) [PSYoungGen: 374336K->64K(360448K)] 384199K->9927K(473600K), 0,0011007 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
70,784: [GC (Allocation Failure) [PSYoungGen: 360000K->64K(346624K)] 369863K->9927K(459776K), 0,0010451 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
70,956: [GC (Allocation Failure) [PSYoungGen: 346176K->96K(333824K)] 356039K->9959K(446976K), 0,0010781 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
71,117: [GC (Allocation Failure) [PSYoungGen: 333408K->64K(360960K)] 343271K->9927K(474112K), 0,0011589 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
71,292: [GC (Allocation Failure) [PSYoungGen: 360512K->64K(390144K)] 370375K->9927K(503296K), 0,0010831 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
71,482: [GC (Allocation Failure) [PSYoungGen: 389696K->128K(421376K)] 399559K->9991K(534528K), 0,0010829 secs] [Times: user=0,01 sys=0,01, real=0,00 secs] 
71,686: [GC (Allocation Failure) [PSYoungGen: 420992K->96K(404992K)] 430855K->9959K(518144K), 0,0011251 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
71,881: [GC (Allocation Failure) [PSYoungGen: 404576K->64K(389120K)] 414439K->9927K(502272K), 0,0011303 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
72,069: [GC (Allocation Failure) [PSYoungGen: 388672K->64K(374272K)] 398535K->9927K(487424K), 0,0011131 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
72,251: [GC (Allocation Failure) [PSYoungGen: 373824K->64K(359936K)] 383687K->9927K(473088K), 0,0010715 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
72,426: [GC (Allocation Failure) [PSYoungGen: 359488K->64K(346112K)] 369351K->9927K(459264K), 0,0011160 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
72,595: [GC (Allocation Failure) [PSYoungGen: 345664K->64K(333312K)] 355527K->9927K(446464K), 0,0010595 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
72,756: [GC (Allocation Failure) [PSYoungGen: 332864K->96K(359936K)] 342727K->9959K(473088K), 0,0010560 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
72,930: [GC (Allocation Failure) [PSYoungGen: 359520K->64K(389120K)] 369383K->9927K(502272K), 0,0011050 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
73,118: [GC (Allocation Failure) [PSYoungGen: 388672K->64K(374272K)] 398535K->9943K(487424K), 0,0010762 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
73,299: [GC (Allocation Failure) [PSYoungGen: 373824K->64K(359936K)] 383703K->9943K(473088K), 0,0011046 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
73,473: [GC (Allocation Failure) [PSYoungGen: 359488K->64K(391168K)] 369367K->9943K(504320K), 0,0016793 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
73,663: [GC (Allocation Failure) [PSYoungGen: 390720K->64K(424448K)] 400599K->9943K(537600K), 0,0010965 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
73,867: [GC (Allocation Failure) [PSYoungGen: 424000K->64K(459264K)] 433879K->9943K(572416K), 0,0010696 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
74,089: [GC (Allocation Failure) [PSYoungGen: 458816K->64K(440832K)] 468695K->9943K(553984K), 0,0011036 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
74,302: [GC (Allocation Failure) [PSYoungGen: 440384K->96K(423424K)] 450263K->9975K(536576K), 0,0010620 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
74,507: [GC (Allocation Failure) [PSYoungGen: 423008K->64K(407040K)] 432887K->9943K(520192K), 0,0010792 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
74,704: [GC (Allocation Failure) [PSYoungGen: 406592K->64K(391168K)] 416471K->9943K(504320K), 0,0010761 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
74,894: [GC (Allocation Failure) [PSYoungGen: 390720K->64K(376320K)] 400599K->9943K(489472K), 0,0010839 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,076: [GC (Allocation Failure) [PSYoungGen: 375872K->64K(361984K)] 385751K->9943K(475136K), 0,0010663 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,250: [GC (Allocation Failure) [PSYoungGen: 361536K->64K(348160K)] 371415K->9943K(461312K), 0,0010653 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,419: [GC (Allocation Failure) [PSYoungGen: 347712K->64K(335360K)] 357591K->9943K(448512K), 0,0010648 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
75,581: [GC (Allocation Failure) [PSYoungGen: 334912K->64K(323072K)] 344791K->9943K(436224K), 0,0010804 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,737: [GC (Allocation Failure) [PSYoungGen: 322624K->64K(349696K)] 332503K->9943K(462848K), 0,0011078 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
75,906: [GC (Allocation Failure) [PSYoungGen: 349248K->64K(378368K)] 359127K->9943K(491520K), 0,0010792 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
76,090: [GC (Allocation Failure) [PSYoungGen: 377920K->64K(364032K)] 387799K->9943K(477184K), 0,0010682 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
76,266: [GC (Allocation Failure) [PSYoungGen: 363584K->64K(394240K)] 373463K->9943K(507392K), 0,0013181 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
76,457: [GC (Allocation Failure) [PSYoungGen: 393792K->96K(378880K)] 403671K->9975K(492032K), 0,0010674 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
76,641: [GC (Allocation Failure) [PSYoungGen: 378464K->64K(364544K)] 388343K->9943K(477696K), 0,0010828 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
76,817: [GC (Allocation Failure) [PSYoungGen: 364096K->64K(350720K)] 373975K->9943K(463872K), 0,0010905 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
76,987: [GC (Allocation Failure) [PSYoungGen: 350272K->64K(337408K)] 360151K->9943K(450560K), 0,0011830 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
77,151: [GC (Allocation Failure) [PSYoungGen: 336960K->64K(365056K)] 346839K->9943K(478208K), 0,0010722 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
77,327: [GC (Allocation Failure) [PSYoungGen: 364607K->64K(351232K)] 374487K->9943K(464384K), 0,0010714 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
77,497: [GC (Allocation Failure) [PSYoungGen: 350784K->64K(337920K)] 360663K->9943K(451072K), 0,0010872 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
77,662: [GC (Allocation Failure) [PSYoungGen: 337471K->96K(325120K)] 347351K->9975K(438272K), 0,0010038 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
77,819: [GC (Allocation Failure) [PSYoungGen: 324704K->96K(352256K)] 334583K->9975K(465408K), 0,0011703 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
77,990: [GC (Allocation Failure) [PSYoungGen: 351840K->64K(381440K)] 361719K->9943K(494592K), 0,0010688 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
78,175: [GC (Allocation Failure) [PSYoungGen: 380992K->64K(366592K)] 390871K->9943K(479744K), 0,0010612 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
78,359: [GC (Allocation Failure) [PSYoungGen: 366144K->64K(352768K)] 376023K->9943K(465920K), 0,0010204 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
78,530: [GC (Allocation Failure) [PSYoungGen: 352320K->64K(339456K)] 362199K->9943K(452608K), 0,0010128 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
78,695: [GC (Allocation Failure) [PSYoungGen: 339008K->64K(326656K)] 348887K->9943K(439808K), 0,0010741 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
78,853: [GC (Allocation Failure) [PSYoungGen: 326208K->64K(314880K)] 336087K->9943K(428032K), 0,0010666 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
79,005: [GC (Allocation Failure) [PSYoungGen: 314432K->64K(303616K)] 324311K->9943K(416768K), 0,0010930 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
79,152: [GC (Allocation Failure) [PSYoungGen: 303168K->64K(329216K)] 313047K->9943K(442368K), 0,0010783 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
79,311: [GC (Allocation Failure) [PSYoungGen: 328768K->64K(357376K)] 338647K->9943K(470528K), 0,0010546 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
79,485: [GC (Allocation Failure) [PSYoungGen: 356928K->64K(388608K)] 366807K->9943K(501760K), 0,0014213 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
79,681: [GC (Allocation Failure) [PSYoungGen: 388160K->64K(421888K)] 398039K->9943K(535040K), 0,0038689 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
79,890: [GC (Allocation Failure) [PSYoungGen: 421440K->64K(405504K)] 431319K->9943K(518656K), 0,0010573 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
80,086: [GC (Allocation Failure) [PSYoungGen: 405056K->64K(389632K)] 414935K->9943K(502784K), 0,0011355 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
80,275: [GC (Allocation Failure) [PSYoungGen: 389184K->64K(374784K)] 399063K->9943K(487936K), 0,0011196 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
80,457: [GC (Allocation Failure) [PSYoungGen: 374336K->96K(360448K)] 384215K->9975K(473600K), 0,0010863 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
80,631: [GC (Allocation Failure) [PSYoungGen: 360032K->96K(346624K)] 369911K->9975K(459776K), 0,0010986 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
80,799: [GC (Allocation Failure) [PSYoungGen: 346208K->64K(333824K)] 356087K->9943K(446976K), 0,0010932 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
80,965: [GC (Allocation Failure) [PSYoungGen: 333376K->64K(321536K)] 343255K->9943K(434688K), 0,0010948 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,121: [GC (Allocation Failure) [PSYoungGen: 321088K->64K(309760K)] 330967K->9943K(422912K), 0,0011145 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,271: [GC (Allocation Failure) [PSYoungGen: 309312K->96K(336896K)] 319191K->9975K(450048K), 0,0014000 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,434: [GC (Allocation Failure) [PSYoungGen: 336480K->96K(366592K)] 346359K->9975K(479744K), 0,0010695 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,612: [GC (Allocation Failure) [PSYoungGen: 366176K->64K(397824K)] 376055K->9943K(510976K), 0,0010958 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,803: [GC (Allocation Failure) [PSYoungGen: 397376K->64K(382464K)] 407255K->9943K(495616K), 0,0010895 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
81,988: [GC (Allocation Failure) [PSYoungGen: 382016K->64K(367616K)] 391895K->9943K(480768K), 0,0010840 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
82,166: [GC (Allocation Failure) [PSYoungGen: 367168K->96K(353792K)] 377047K->9975K(466944K), 0,0011168 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
82,338: [GC (Allocation Failure) [PSYoungGen: 353376K->64K(340480K)] 363255K->9943K(453632K), 0,0010708 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
82,504: [GC (Allocation Failure) [PSYoungGen: 340032K->96K(327680K)] 349911K->9975K(440832K), 0,0011324 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
82,664: [GC (Allocation Failure) [PSYoungGen: 327264K->96K(315392K)] 337143K->9975K(428544K), 0,0011149 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
82,818: [GC (Allocation Failure) [PSYoungGen: 314976K->96K(304128K)] 324855K->9975K(417280K), 0,0010781 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
82,966: [GC (Allocation Failure) [PSYoungGen: 303712K->96K(330240K)] 313591K->9991K(443392K), 0,0010957 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
83,126: [GC (Allocation Failure) [PSYoungGen: 329824K->96K(358400K)] 339719K->9991K(471552K), 0,0010889 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
83,300: [GC (Allocation Failure) [PSYoungGen: 357984K->64K(389632K)] 367879K->9959K(502784K), 0,0013327 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
83,488: [GC (Allocation Failure) [PSYoungGen: 389184K->64K(422400K)] 399079K->9959K(535552K), 0,0010969 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
83,693: [GC (Allocation Failure) [PSYoungGen: 421952K->64K(406016K)] 431847K->9959K(519168K), 0,0010885 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
83,890: [GC (Allocation Failure) [PSYoungGen: 405568K->96K(390144K)] 415463K->9991K(503296K), 0,0010774 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
84,086: [GC (Allocation Failure) [PSYoungGen: 389728K->64K(375296K)] 399623K->9959K(488448K), 0,0011140 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
84,274: [GC (Allocation Failure) [PSYoungGen: 374848K->64K(360960K)] 384743K->9959K(474112K), 0,0010389 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
84,456: [GC (Allocation Failure) [PSYoungGen: 360512K->64K(347136K)] 370407K->9959K(460288K), 0,0010710 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
84,632: [GC (Allocation Failure) [PSYoungGen: 346688K->64K(334336K)] 356583K->9959K(447488K), 0,0014969 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
84,799: [GC (Allocation Failure) [PSYoungGen: 333888K->64K(322048K)] 343783K->9959K(435200K), 0,0010850 secs] [Times: user=0,01 sys=0,00, real=0,01 secs] 
84,960: [GC (Allocation Failure) [PSYoungGen: 321600K->64K(310272K)] 331495K->9959K(423424K), 0,0011223 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
85,115: [GC (Allocation Failure) [PSYoungGen: 309824K->64K(299008K)] 319719K->9959K(412160K), 0,0011019 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
85,265: [GC (Allocation Failure) [PSYoungGen: 298560K->64K(325120K)] 308455K->9959K(438272K), 0,0012350 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
85,428: [GC (Allocation Failure) [PSYoungGen: 324672K->64K(353280K)] 334567K->9959K(466432K), 0,0010286 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
85,599: [GC (Allocation Failure) [PSYoungGen: 352832K->64K(339968K)] 362727K->9959K(453120K), 0,0010984 secs] [Times: user=0,00 sys=0,00, real=0,01 secs] 
85,763: [GC (Allocation Failure) [PSYoungGen: 339520K->64K(327168K)] 349415K->9959K(440320K), 0,0010896 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
85,921: [GC (Allocation Failure) [PSYoungGen: 326720K->64K(314880K)] 336615K->9959K(428032K), 0,0010677 secs] [Times: user=0,01 sys=0,00, real=0,00 secs] 
86,073: [GC (Allocation Failure) [PSYoungGen: 314432K->64K(303616K)] 324327K->9959K(416768K), 0,0010419 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
86,220: [GC (Allocation Failure) [PSYoungGen: 303168K->64K(292864K)] 313063K->9959K(406016K), 0,0010252 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
86,362: [GC (Allocation Failure) [PSYoungGen: 292416K->64K(318464K)] 302311K->9959K(431616K), 0,0010629 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
86,517: [GC (Allocation Failure) [PSYoungGen: 318016K->64K(346112K)] 327911K->9959K(459264K), 0,0010756 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
86,685: [GC (Allocation Failure) [PSYoungGen: 345664K->64K(375808K)] 355559K->9959K(488960K), 0,0011511 secs] [Times: user=0,00 sys=0,00, real=0,00 secs] 
